,theta,Z
115,9.369908461094768,1
116,10.939206126625633,0
117,5.122183593394595,0
118,1.9822274407644083,1
119,5.275005010945443,0
120,8.018960200861544,0
121,8.079766412198026,0
122,10.638332518874272,0
123,2.0185941909136766,0
124,6.414108578373119,0
125,8.248398998251737,0
126,9.053120686873573,0
127,10.964034489797648,0
128,3.8467783384442997,1
129,5.177621933854001,1
130,6.601829878445289,0
131,6.3979973614998915,0
132,6.379388048284012,0
133,5.951954501813732,0
134,4.015888199385986,0
135,6.959237058884634,0
136,2.4800025520234703,1
137,6.353510896847955,0
138,9.516977675459453,0
139,11.038050406267546,0
140,4.454763213400322,1
141,10.63177528525148,0
142,10.217263716709118,0
143,10.03568917708715,0
144,6.647603308480626,0
145,5.9169150224494675,0
146,2.516541356398136,1
147,1.781073994266174,1
148,2.5883072095208606,1
149,1.8807701272840087,1
150,5.707691108156819,0
151,4.872635045707892,0
152,7.162540408768358,0
153,3.190698582724351,0
154,4.449581781546142,0
155,4.534027860767759,0
156,10.73740129803857,0
157,9.884863893466836,0
158,11.661999997868536,0
159,5.646763225314018,1
160,5.362127237249732,0
161,4.952173334674512,0
162,3.9247756645815755,0
163,4.71080834437535,0
164,8.85552579947052,0
165,1.9261392149622625,1
166,3.632333805432733,1
167,10.82217856579744,0
168,8.476028402863566,0
169,4.155020835795115,0
170,8.768093374003358,0
171,4.110122107796911,1
172,10.241366627274969,0
173,9.095482343573252,0
174,10.158091319892531,0
175,3.2127285319652277,1
176,5.945677636670137,0
177,10.365819257391415,0
178,5.092819620890847,0
179,6.158321868853817,0
180,9.100735041540634,0
181,5.3843479191906205,0
182,3.321919284821833,0
183,7.180190765676939,0
184,9.315273524895066,0
185,4.266906312555919,0
186,6.7503578463808225,0
187,2.366707332008186,0
188,8.265423886216247,0
189,12.082436023539595,0
190,2.725807871472696,1
191,2.5064631589625668,0
192,8.033108620470236,1
193,8.965869290214815,0
194,2.5070958038105156,1
195,4.370772618963465,1
196,6.9589170265887175,0
197,1.9969400433748405,1
198,9.41549925423645,0
199,9.929647729909581,0
200,3.784549308083912,1
201,6.160557615155106,0
202,7.402892526381354,0
203,3.54641401919163,0
204,9.58836801082429,0
205,4.148988358495755,1
206,5.110846900711841,1
207,5.614300171541814,0
208,8.206124440275682,0
209,5.550739658255072,0
210,1.9586641173762596,1
211,8.117622285546485,0
212,8.28894214620511,0
213,8.141270995264053,0
214,10.298058429265966,0
215,7.332063357429875,0
216,5.255135773658286,0
217,4.772173778679618,1
218,6.40426908709697,0
219,1.934497226688648,1
220,4.728000881256229,0
221,1.9919777707238617,1
222,9.068822760502046,0
223,2.8416717278640133,0
224,10.599797403273971,0
225,8.93397116355298,0
226,10.326011749834025,0
227,3.0480743330752524,1
228,11.26702480421734,0
229,6.489586074363208,0
230,3.544686727708408,1
231,4.424150582481531,1
232,7.747430118106751,0
233,9.199289273894356,0
234,1.4846212911465724,1
235,4.838739925839604,0
236,10.663625256575811,0
237,2.035119874770323,1
238,7.820113267356181,0
239,3.9613071840259466,0
240,5.260237281269998,0
241,7.797738532867106,0
242,1.9528970899117384,1
243,11.384024712878965,0
244,7.504783501364577,0
245,4.034932392427423,0
246,4.252567020480747,0
247,4.521204701352152,1
248,6.16501426402715,0
249,1.973716325153017,1
250,6.739647246366601,1
251,6.040898128786829,0
252,3.4465341522367514,1
253,10.49559980130796,0
254,2.162135788616035,0
255,9.904145134417378,0
256,6.31847084994858,0
257,9.551005422509476,0
258,7.156304332420493,0
259,7.739391096384569,0
260,9.137337790944839,0
261,10.969357143182167,0
262,9.792772498290127,0
263,9.425027977791709,0
264,5.63200133726818,0
265,2.869633220582101,0
266,4.016630339173165,0
267,6.000226491141681,0
268,8.458572661792708,0
269,7.649307665269282,0
270,3.6922178688257854,1
271,8.422950652995423,0
272,5.539012945676614,0
273,5.229511405118711,0
274,6.227571088042183,0
275,5.975970786906933,0
276,10.070891904198161,0
277,3.7982659537848624,1
278,1.6878043219648908,1
279,9.000838269102792,0
280,10.420875412924088,0
281,2.3477099334989173,1
282,4.918803500560902,1
283,2.826819296706913,0
284,9.49056737967965,0
285,5.497920121546535,0
286,5.653315752691647,0
287,10.86002537228657,0
288,5.937617115270545,0
289,2.7807184449838314,1
290,2.7257912596373637,1
291,6.6688056734852506,0
292,4.032636069625799,0
293,4.259138169265544,1
294,3.8172216645706634,0
295,1.8256142843449523,1
296,9.9321611460064,0
297,7.212192205988775,0
298,3.63279890024699,0
299,2.3802175451279117,1
300,6.933968769824326,0
301,7.128326336405694,0
302,8.576309698282657,0
303,8.785735937207047,0
304,9.175088399063567,0
305,7.734769160378783,0
306,7.077442721075759,0
307,8.250854300216607,0
308,4.17555882544147,1
309,3.7297405149262604,1
310,9.813719586551981,0
311,3.1397264280499364,1
312,5.340289298068924,0
313,8.96652711714925,1
314,10.655638176397549,0
315,10.302246352171453,0
316,2.8712347214428764,1
317,6.881518691478492,0
318,11.416040695759369,0
319,4.336469674074072,0
320,3.5244387917383206,1
321,5.962458830226758,0
322,3.711153432271313,0
323,10.17704820216424,0
324,6.814284292871127,0
325,7.895759629284551,0
326,10.334962694884336,0
327,9.56583143448454,0
328,4.872521555503349,0
329,6.756288754891676,1
330,7.079596187901851,0
331,7.519867300760915,0
332,3.5710094977839084,1
333,5.325553599144893,0
334,7.073608777434987,0
335,7.68402678125649,1
336,5.681388605860017,0
337,5.3940527125855215,1
338,6.62400652610285,0
339,9.16802083188726,0
340,2.1203805086640464,1
341,8.230600439669946,0
342,3.724521546000767,1
343,6.246957405904206,0
344,9.075154909545713,0
345,7.9081773175390335,0
346,5.78348385687684,0
347,3.7702751335522304,1
348,7.14573855261775,0
349,8.680792697380014,0
350,10.908812102722393,0
351,9.920493601046347,0
352,8.208494877375529,0
353,4.183153254927041,1
354,10.168318510937537,0
355,5.840484681967835,0
356,10.444748449634732,0
357,2.876262198449183,1
358,11.248755851671564,0
359,6.6563838666135,0
360,1.7499686146625208,1
361,11.816111835237464,0
362,9.039365302777327,0
363,5.879296041586258,0
364,11.027272076778477,0
365,10.520749037979474,0
366,4.0149114034899505,0
367,4.3257752835661645,0
368,7.955340029426072,0
369,8.030753341875805,0
370,7.0697147329621375,0
371,3.2719713720142964,1
372,5.191271470607715,1
373,7.105288948430817,0
374,7.036571821997157,0
375,7.53505490696136,0
376,6.12245093073332,0
377,9.892123867004694,0
378,5.243698646520548,1
379,3.5086206016928063,0
380,9.217093862615199,0
381,4.701624458937251,1
382,7.127408986418339,0
383,7.898114255378991,0
384,6.309123863329715,0
385,7.663130010734337,0
386,1.3868433746001987,1
387,8.388069453656101,0
388,6.723952945221962,0
389,9.169384517115077,0
390,1.7898190100447704,0
391,6.507777792775711,0
392,5.356952862465384,1
393,3.334174441620849,0
394,10.20553049154562,0
395,5.211100477182187,0
396,4.809096620286506,0
397,10.196303784582527,0
398,2.5186297931332655,1
399,3.1760740675182393,0
400,10.45961243870901,0
401,4.194749732051994,0
402,4.686495537030234,1
403,8.158155227568594,0
404,11.548763893203342,0
405,6.9888887971945355,0
406,2.734627699058406,1
407,5.649111998575771,0
408,5.850938973173987,1
409,6.87661292660326,0
410,9.622421399393481,0
411,10.236063601132242,0
412,3.6850412129722407,1
413,5.026679164720747,1
414,7.760283334763905,0
415,9.091291213446357,0
416,3.286661703251271,0
417,7.3527046381935355,0
418,7.256838995593409,0
419,6.552018443163469,0
420,9.106989812315469,0
421,3.0609115262552953,0
422,6.351721755337792,0
423,10.865301434139763,0
424,9.972010823218808,0
425,4.0019120223318385,1
426,1.2435614047492893,1
427,9.126971041827481,0
428,0.7634532989435917,1
429,10.398255820609993,0
430,2.7848501517582047,1
431,8.490011000619907,0
432,5.991453057160574,0
433,10.375792133437109,0
434,3.1903483006873046,0
435,4.560052254081024,0
436,2.587388408250754,1
437,6.788113845048605,0
438,3.3387476387041586,1
439,2.2063753164013367,1
440,4.090428530454191,0
441,8.690492121676446,0
442,9.4049042069803,0
443,6.732578425707743,1
444,10.480306346725428,0
445,4.275217512813849,0
446,5.5022416414668545,0
447,7.590332657884172,0
448,8.827687534537741,0
449,4.341383727929725,1
450,9.059946694068413,0
451,4.326258472439058,0
452,6.027648498463934,0
453,7.399135353332341,0
454,9.9671450146878,0
455,1.8058394490944214,1
456,8.830634826988636,0
457,6.792779526516695,0
458,9.065680461352144,0
459,2.4096265005966853,1
460,7.618849094543213,0
461,3.178556064759845,1
462,8.292065009755143,0
463,7.721399940892269,0
464,8.053952062159311,0
465,9.059554373459175,0
466,10.087295278542523,0
467,10.248459852874182,0
468,2.998958032310716,0
469,8.35242419280756,0
470,9.270722914070262,0
471,9.692594363862282,0
472,4.131216744110977,0
473,2.579750568954999,0
474,1.8399569095833745,1
475,6.750070049362298,0
476,4.3805772723202585,0
477,6.568922127382063,0
478,8.384465919761071,0
479,2.5406854487350956,0
480,5.56980222475214,1
481,2.7299510255137367,1
482,2.0908260367608924,1
483,10.635504476013116,0
484,5.518121765996541,0
485,4.134206846375191,1
486,5.865651849346918,1
487,2.877424853265804,1
488,2.8043020846433664,1
489,9.972148773655087,0
490,1.615725474598503,1
491,7.086197697607007,0
492,3.516918176335498,0
493,1.6954789186600558,1
494,8.786764616170508,0
495,8.779214777541041,0
496,2.194993427390896,1
497,2.3067251017569586,0
498,9.388404469673484,0
499,5.44176216785514,1
500,7.982939715809956,0
501,2.8175201489015254,1
502,5.222652675149163,0
503,2.6419577397159144,1
504,5.06137791183448,0
505,9.598979380693434,0
506,3.691305475107388,1
507,4.652406407555272,0
508,3.5065721908297154,1
509,5.394278913185779,1
510,3.01158732438392,1
511,3.121686174853263,1
512,10.003964304923711,0
513,1.9687508763589552,1
514,5.467053824887535,0
515,7.797785293350541,0
516,8.990276410604226,0
517,4.402953229978093,1
518,6.377288330062113,0
519,4.722418278163934,0
520,2.0100262826860975,1
521,4.384985719478497,0
522,3.6890450623867297,1
523,6.1855768971347285,0
524,4.119094337898579,0
525,4.15809352079692,0
526,1.361538932217,1
527,6.766107132084586,0
528,10.382008977447327,0
529,10.308348251410168,0
530,11.404072841552523,0
531,4.246493928802672,0
532,9.296078591571053,0
533,4.978711854896266,1
534,7.850387968935118,0
535,1.8430175308718098,1
536,11.705155235669878,0
537,2.6913495461507253,1
538,4.164018013029273,0
539,5.348946745080637,0
540,10.36684124360569,0
541,7.4064092236719015,0
542,2.3580650050281142,1
543,8.273041606182018,0
544,3.775574038009785,0
545,1.7354328136551356,1
546,5.9158722910356065,1
547,6.2643647527288,0
548,9.66389311815997,0
549,6.9555763643372375,0
550,6.468331069987005,0
551,8.721280256675598,0
552,8.544073959548216,0
553,6.262345828564573,1
554,10.254660762335002,0
555,4.997906625943289,1
556,9.966797862289368,1
557,4.7199733652215174,0
558,8.014664965272772,0
559,5.0744684904349695,1
560,7.987092333272251,0
561,5.5215177504921815,0
562,3.28681722655333,1
563,4.599044051399591,1
564,11.838110112485916,0
565,2.551487604374678,0
566,11.041867475610513,0
567,6.208535502036193,0
568,6.945819032328424,0
569,2.463127526895813,1
570,6.5396821262907,0
571,8.938931113171245,0
572,5.757555372616647,0
573,6.82477955918342,1
574,3.413774978635302,1
575,6.980854262720907,0
576,3.491471063183265,1
577,7.76107316331185,0
578,6.353375156596954,0
579,5.668233823563032,1
580,3.9599936514471406,0
581,5.118722588056876,0
582,2.893498779104772,0
583,6.821118506684607,0
584,8.492239237767329,0
585,7.99958867991998,0
586,9.615656264997108,0
587,11.224788822258255,0
588,4.800852545776705,0
589,4.6316775012003415,0
590,5.0561285876061,0
591,3.8321665940522194,0
592,8.799043626103739,0
593,8.036343185527768,0
594,7.268810127559252,1
595,8.875902915985867,0
596,3.40160461656248,1
597,5.908513949712856,0
598,3.549490038622003,0
599,4.200378278541392,0
600,4.560301025463878,0
601,2.1776025809690767,1
602,7.510809275656693,0
603,5.789626072965774,0
604,8.553577851527615,0
605,1.1383663057210147,0
606,10.373273887683386,0
607,5.059682839940074,1
608,6.752532192668065,0
609,4.9941331854215,0
610,6.198783967124919,1
611,7.078456616410729,0
612,11.302367764134567,0
613,7.006315001709375,0
614,10.4242729012514,0
615,4.724478658139188,0
616,10.432761116883647,0
617,7.472383175349633,0
618,5.9769310980862596,0
619,8.5631733611701,0
620,2.9985034570874496,1
621,6.607029667353851,1
622,6.823985141072522,1
623,2.791133517653998,0
624,8.828639726485072,0
625,9.85993107614851,0
626,5.684386013332464,1
627,3.8736387031039605,1
628,2.2974178059170636,1
629,5.945352904341583,0
630,2.0813343483723035,1
631,7.950299324770664,0
632,2.3233392368396,1
633,9.766026262978974,0
634,6.622352646086273,0
635,4.595522667014708,0
636,5.247950518991866,0
637,1.4982149282967592,1
638,4.037816889547781,1
639,9.33604471226501,0
640,2.276330271682216,1
641,3.906841659780145,0
642,1.3526096481936882,1
643,5.548540234143182,1
644,2.183280595619351,1
645,9.84919081981063,0
646,6.581200910425395,0
647,6.974134872752367,0
648,7.433023729519258,0
649,0.6302132810148873,1
650,5.643738998415139,0
651,3.8295035493506075,1
652,1.883940732979415,0
653,11.33220880655646,0
654,8.771296854182877,0
655,3.8952984197189657,1
656,7.869307497311496,0
657,7.9217756891018425,0
658,3.1735142288987435,1
659,3.2993224625886786,1
660,7.325576828753115,0
661,2.156115521221304,1
662,8.356592375641453,0
663,9.055633955223556,0
664,2.5393994504911284,1
665,7.644874402170001,0
666,8.947914210944633,0
667,8.59593999847561,0
668,1.7964274259401671,1
669,3.768377561827795,1
670,3.858687401721706,0
671,10.427326829032468,0
672,3.220054445251855,1
673,9.759156827852564,0
674,5.238750962915523,1
675,2.9259522116639096,1
676,5.789700406495557,0
677,4.6550215529838646,0
678,7.219541572046063,1
679,2.317236386827373,1
680,6.022884476354544,0
681,10.651652319571905,0
682,6.769428014997783,0
683,10.49394350218791,0
684,7.305251756562179,0
685,8.678186426018947,0
686,4.804939622388544,1
687,2.4154233025504883,1
688,8.076356948222301,0
689,6.489829968354343,0
690,4.071428053384103,1
691,7.480641951615508,0
692,1.4432226002363475,1
693,5.430165104706173,0
694,4.502739418521887,1
695,2.654218621446934,1
696,3.687089798086322,1
697,4.130867959603535,0
698,9.667867670656442,0
699,9.221758724405909,0
700,9.196215573233232,0
701,10.426905393483013,0
702,4.10269398793928,0
703,11.113861145381295,0
704,3.949601674384679,1
705,9.153539180253206,0
706,1.6326525764832351,1
707,8.497212778207281,0
708,10.22581413429683,0
709,3.0261895179239837,1
710,8.60443111665207,0
711,2.111391370250649,1
712,0.8679817161180136,1
713,9.64488172569738,1
714,9.903050347172767,0
715,11.295086267954837,0
716,4.2231994146633545,1
717,2.8385658099255933,1
718,6.495611410354231,0
719,8.00467249306957,0
720,8.063928305282182,0
721,3.074106488715001,0
722,10.407240370435678,0
723,5.9031808298286075,0
724,9.158019980157707,0
725,7.673531319009512,0
726,4.008328349245242,0
727,8.613463920957715,0
728,7.189442753190015,0
729,5.9143166057455625,0
730,8.530909940976665,0
731,2.5848389344261182,1
732,10.106335069335058,0
733,3.6192617724698137,1
734,4.961883505020532,0
735,3.6279278757130133,0
736,8.004385135344785,0
737,8.322085026150182,0
738,10.750323424872015,0
739,3.9709926400287614,0
740,6.138799164383962,1
741,9.643765835895575,0
742,1.5088141588291708,1
743,5.371447259221383,0
744,10.595158936204118,0
745,2.9291043136323665,1
746,4.043454880541489,0
747,5.382013399561478,1
748,4.716347986908274,0
749,3.9122381892860876,0
750,5.512173883333509,0
751,8.562884287144001,0
752,4.302659575169686,0
753,3.029810887890152,1
754,8.228561791620946,0
755,4.961246140876552,0
756,8.920014992517862,0
757,4.976712439731605,1
758,5.824765335649914,0
759,8.38730497560686,0
760,6.873683939564118,0
761,9.965532777491466,0
762,3.1597376146138685,1
763,8.488931245291976,0
764,9.450230033423807,0
765,5.162819588234174,0
766,2.3617808195574153,0
767,10.879425948537591,0
768,10.725652853022153,0
769,8.407711347080816,0
770,3.0793144245693247,0
771,5.995607599626379,0
772,8.303905064417307,0
773,9.121368919274389,0
774,10.096204268386082,0
775,7.629482223545732,0
776,7.746176191721159,0
777,5.309913174245464,0
778,5.862067800291397,0
779,3.1189715946450742,0
780,2.808558028778166,1
781,4.690416190250658,0
782,10.62000014735808,0
783,8.797007204699456,0
784,7.607962268064181,0
785,3.8312611160431977,1
786,3.7397048281238607,0
787,7.8817853208869675,0
788,5.740859916646297,0
789,5.646052121901795,0
790,5.002412192652727,1
791,4.074049936516747,1
792,11.192149759970164,0
793,10.550672248750466,0
794,5.4630966619951185,0
795,4.089098895739536,1
796,7.411471833722795,0
797,9.591648460465816,0
798,8.29839257137946,0
799,10.440662621425483,0
800,4.863202595174159,1
801,7.658302256531561,0
802,10.098340850367968,0
803,10.443043524096886,0
804,11.080550111826126,0
805,9.649772358950996,0
806,8.561119402334734,0
807,2.1165178770327273,1
808,4.623773554158888,0
809,5.376720878462878,1
810,3.022211059387243,1
811,4.947038652631021,1
812,8.541206940412208,0
813,6.5813399991995425,0
814,3.397917768032384,1
815,5.564939673889761,0
816,6.009723890815396,0
817,4.1676711274006255,0
818,2.9737195311320415,0
819,10.198966506073866,0
820,9.715570091348885,0
821,3.29717892750939,0
822,10.444837978850906,0
823,5.885325294219504,0
824,2.2649000031405855,1
825,3.3889246171290206,0
826,9.345823469641815,0
827,8.897548768294193,0
828,1.9746525182789323,1
829,5.324482345542858,0
830,4.65636989934195,0
831,9.947761872533679,0
832,8.717392760898393,0
833,8.842887104608682,0
834,10.001991014701723,0
835,4.9932553829876865,0
836,6.192383422848535,0
837,4.019884619550049,0
838,7.1067193365988865,0
839,4.856983050918012,1
840,8.453771069261217,0
841,7.951642538077705,0
842,3.047423787092934,1
843,9.160823112765275,0
844,9.243586549981064,0
845,6.25838559564922,0
846,8.452459656662874,0
847,2.129013738444417,1
848,2.363302037319615,1
849,5.288952371541254,0
850,4.859408627967197,0
851,9.91898903292633,0
852,4.677321990786858,0
853,1.6863020449635429,1
854,2.8806743937212405,1
855,8.998608136371486,0
856,2.0532371757009824,0
857,7.467650815163267,0
858,10.567279212722738,0
859,6.45921797463354,0
860,10.51806597240446,0
861,11.580518326703654,0
862,4.921690001677088,0
863,8.305784700913943,0
864,2.0702839191082743,1
865,5.148602040080222,1
866,8.197658313663831,0
867,9.035482280670958,0
868,10.914918983417563,0
869,10.143140879360974,0
870,5.927580129186138,0
871,1.8370649624329287,1
872,5.910022383903773,0
873,7.071867281117633,0
874,6.309487864319047,0
875,3.088343920992883,1
876,7.506612594690099,0
877,10.452779231823179,0
878,7.736277988065082,0
879,6.745664707121938,0
880,7.518450268509613,0
881,4.603975009159283,0
882,8.720692375008971,0
883,1.9420453923956407,1
884,7.675839847070097,0
885,4.087282011212841,0
886,3.0608368953327103,0
887,9.790264099420089,0
888,8.684659079944932,0
889,3.143077736342506,0
890,6.352448069200632,1
891,4.345257190942498,1
892,7.793460850698583,0
893,5.928364781628278,1
894,11.076807408180269,0
895,6.290073457658043,0
896,5.077328823277584,1
897,7.895780480805235,0
898,7.669568742508797,0
899,6.315800914783523,0
900,2.9238427683939907,1
901,1.178862159993933,1
902,7.508754392979699,0
903,3.1496408730723475,1
904,3.82844281500212,0
905,7.238362510586013,0
906,4.555520883066169,1
907,2.4295248121788493,0
908,7.954198181166995,0
909,5.251684795264897,0
910,3.7600309920408606,0
911,7.35586482975876,0
912,3.9268065584163816,1
913,8.353870702996185,0
914,3.903012635179413,1
915,4.100432160540019,0
916,4.238105875628775,0
917,1.1917808479573937,0
918,5.0034107208414556,0
919,9.863245854264933,0
920,7.752653658517843,0
921,2.6277318019885767,0
922,6.336467184876099,0
923,1.7703327878637278,1
924,2.647402786372028,1
925,8.510976810526728,0
926,11.065431519835744,0
927,3.966993204850588,0
928,7.389728073133847,0
929,7.724798143316798,0
930,2.811755659896859,1
931,3.078821173590214,0
932,1.6452061818006603,1
933,8.069913133674875,0
934,2.5400177806759783,1
935,6.174636501904405,0
936,7.40125805411869,0
937,7.021982248175497,0
938,7.326219679554194,0
939,3.3811503400108345,0
940,3.1035633450340283,1
941,7.22232464394018,0
942,3.3206894974777863,0
943,8.206513392519817,0
944,3.0015073034598543,1
945,9.83485878432578,0
946,4.32439802293844,0
947,5.923962424970187,0
948,2.0065886733477956,1
949,6.402335796719877,1
950,3.5157466022439747,1
951,9.03090906812699,0
952,7.023597821874204,0
953,3.459774409357726,0
954,8.66614872197017,0
955,5.750656771385755,1
956,8.979980576407376,0
957,3.4075626246206308,1
958,10.041071127581873,0
959,4.000118246103461,0
960,8.795138508105516,0
961,3.6392742070452133,0
962,2.8366192735059355,0
963,9.73636621031881,0
964,9.130790007328304,0
965,8.88695704046474,0
966,10.802099835024247,0
967,7.035077949927523,0
968,2.3307110066964416,1
969,6.690881477392443,0
970,4.925429562635705,0
971,5.813940272373796,0
972,3.2618777394119567,0
973,6.538014684468981,0
974,2.2953787328230457,1
975,1.9079923638215144,1
976,11.078641597495814,0
977,1.8739583456080138,1
978,2.9248406195379903,1
979,1.8471759496808222,1
980,3.0631863398879826,1
981,10.337256525673382,0
982,10.184249621610766,0
983,4.541424964998026,0
984,3.9836240716501115,0
985,9.301720838853958,0
986,4.830175169857343,1
987,1.3922268779802094,1
988,5.218162366606787,1
989,6.998522602523952,1
990,4.065557103026901,0
991,2.1805503510785,1
992,8.101377475495635,0
993,2.5620146508027566,1
994,6.852684876394818,0
995,5.363880394138626,1
996,8.756447322297,0
997,1.6134487054260949,0
998,2.191374401412213,0
999,2.2666895038746273,1
1000,11.204186758460118,0
1001,4.359134477713363,0
1002,1.3751212053766237,1
1003,4.536757238713726,0
1004,3.105925427364501,1
1005,7.589043291494464,0
1006,2.1306537159012304,1
1007,2.797249307507151,1
1008,10.229566765258229,0
1009,3.429293607255704,0
1010,6.825067277289541,0
1011,8.904808258414993,0
1012,4.846020505300678,0
1013,10.23596731257927,0
1014,8.36860807489171,0
1015,7.614067821530842,0
1016,8.36010118830335,0
1017,9.135950060711155,0
1018,6.004017122287058,0
1019,2.889662554361542,0
1020,8.49815575196039,0
1021,9.787730022369052,0
1022,4.632394420417296,0
1023,6.1986835367554285,0
1024,5.640337318145686,0
1025,10.415071129159537,0
1026,4.98293635003342,0
1027,5.739730773132845,1
1028,10.626748024827005,0
1029,10.081346092084019,0
1030,7.251604778134073,0
1031,9.416843072095105,0
1032,7.131458240348119,0
1033,8.877163007176502,0
1034,7.720114098046961,0
1035,1.91364043465249,1
1036,5.523489808069118,0
1037,1.8147714794498384,1
1038,2.8653240959751276,1
1039,6.0797143060636465,0
1040,3.190363724717902,1
1041,4.567839525403742,0
1042,8.42817807005039,0
1043,3.5124740912812458,1
1044,7.912265991870509,0
1045,7.987736678873402,0
1046,9.974518293792142,0
1047,6.725672427029874,0
1048,2.1349842199809457,1
1049,10.610398563727856,0
1050,3.6778914216859704,1
1051,6.750448749681968,0
1052,6.717319965016588,0
1053,4.974490600026224,1
1054,4.335883117347073,0
1055,6.604601611528559,0
1056,8.642687347028609,0
1057,8.331972760737148,0
1058,10.855112617048164,0
1059,9.67418496724853,0
1060,8.710263930381744,0
1061,10.715706016221903,0
1062,3.14437287503831,1
1063,10.28688205797961,0
1064,2.1279786249556047,1
1065,6.345600527264573,0
1066,9.32339771902567,0
1067,5.579366377744702,0
1068,4.285560544305398,0
1069,10.32684887153604,0
1070,3.926093657007108,1
1071,6.111876054595305,1
1072,10.712469276115593,0
1073,2.1801979852765934,1
1074,2.6787249586803954,0
1075,7.93604533251378,0
1076,4.158404274053377,1
1077,6.0372425671294385,0
1078,0.7371048221944054,1
1079,9.6795117712735,0
1080,8.695160066469787,1
1081,10.025465447942528,0
1082,4.417876315460211,0
1083,9.04730851915907,0
1084,4.126782879327241,1
1085,7.065423498977345,0
1086,10.83504004808848,0
1087,10.13290543258597,0
1088,10.417773594935468,0
1089,8.000787066593125,0
1090,2.558771994175639,1
1091,2.7826014760695954,1
1092,4.265097700460705,0
1093,1.6976459824377423,1
1094,2.5297065208635336,1
1095,10.442666105910725,0
1096,2.0007170509206187,1
1097,4.224506450503753,0
1098,10.15309999501768,0
1099,2.116635914710728,0
1100,6.355911352252159,0
1101,6.654570363150243,0
1102,5.903929305448549,0
1103,6.7006506604591785,0
1104,5.6128686148195,0
1105,9.71842530865601,0
1106,10.116122210910692,0
1107,4.349540701397698,1
1108,5.720320864684556,0
1109,6.492383495266271,0
1110,10.047187788745909,0
1111,2.7359175908047435,1
1112,6.904527245058922,0
1113,4.686893379566771,0
1114,7.288387676720334,1
1115,9.017620712549606,0
1116,8.82309373433899,0
1117,6.892214542400334,0
1118,8.878515074212693,0
1119,6.8313209279962255,0
1120,7.078064399291842,0
1121,8.755015061428155,0
1122,2.7579409778484645,0
1123,8.3702649143631,0
1124,5.235334707686894,0
1125,6.515187830958081,0
1126,3.8404283473096497,0
1127,9.788149040807578,0
1128,2.7504373935903956,0
1129,8.926116304010824,0
1130,6.631628945227061,0
1131,7.683227140584661,0
1132,4.978380174163492,0
1133,6.901982204868008,0
1134,1.7601204754524542,1
