,theta,Z
297,0.5823229785358929,0
298,0.7777587189191478,0
299,0.07782468968383896,0
300,0.1995465023295711,0
301,3.3881961006830252,0
302,0.12876456866150526,0
303,0.09607383119563757,0
304,3.4458528439212905,0
305,0.4113302337404675,0
306,1.535687527975249,0
307,0.1333740746978806,0
308,0.5711704848794602,0
309,3.1484614706754424,0
310,3.202625093111312,0
311,1.0902247679766972,0
312,1.9862476428949154,0
313,0.2607817848836562,0
314,0.02254836798452711,0
315,0.46646185780591887,0
316,0.8614292961980721,0
317,0.07079542744550568,0
318,0.8856005483124767,0
319,1.3553176222801449,0
320,0.16098944432493273,0
321,0.6558388195568708,0
322,0.7205074116476192,0
323,0.369330480788629,0
324,1.0037901634018158,0
325,0.6248628249862292,0
326,1.2620766705117634,0
327,0.7328007910004299,0
328,0.40280939867773297,0
329,0.46588420858292107,0
330,1.675956632801827,0
331,1.7552862497390103,0
332,0.9516451319538788,0
333,0.749124947858819,0
334,2.4452822284880043,0
335,0.35016036628906777,0
336,4.38994281439854,0
337,0.36150822205956756,0
338,2.1355905209189774,0
339,0.4528754475495775,0
340,0.16335667101356255,0
341,0.8336023336527878,0
342,0.6292516648088098,0
343,0.5705019998625285,0
344,0.8852435000299596,0
345,0.23918460371710698,0
346,1.3485927269142124,0
347,0.06640103544440296,0
348,0.09483649673012254,0
349,0.44127398274823854,0
350,0.08899497196383961,0
351,3.969396735928426,0
352,1.0827574660086874,0
353,0.4923333800099092,0
354,0.7624296378195013,0
355,0.00880526866930388,0
356,0.44782746511997384,0
357,0.02090204420026584,0
358,0.07440306325969533,0
359,1.1185771551159913,0
360,0.4176944445500439,0
361,3.134051535297297,0
362,1.6733949471048677,0
363,1.745883039719699,0
364,1.3937095239949508,0
365,0.8797212785632147,0
366,0.4005109953409498,0
367,0.04512495603798274,0
368,0.12684484971985208,0
369,0.5764800230819244,0
370,0.1998786100970496,0
371,1.2923427549335218,0
372,0.05331716772885552,0
373,1.835434731073941,0
374,0.16106849003945278,0
375,0.07610252602995604,0
376,1.1853033272264264,0
377,4.811397017904508,0
378,5.31297945239413,0
379,0.14456618490891596,0
380,0.6646885010679704,0
381,0.9206971345133136,0
382,1.1156830581726642,0
383,0.2544246793988993,0
384,0.7487600540672731,0
385,1.3163852502810163,0
386,2.721110979832398,0
387,0.7634494015222996,0
388,0.0012611028952271947,0
389,0.2745955029957902,0
390,2.9068903667130543,0
391,1.6799019176239414,0
392,1.6080719817199343,0
393,0.5777999078585405,0
394,0.3976725904244151,0
395,0.4543734298566103,0
396,0.9131119253683289,0
397,0.2077644626523157,0
398,1.0875353878154788,0
399,0.66479921168911,0
400,0.002180348603672695,0
401,2.531412109479446,0
402,1.3159730470312079,0
403,0.8235389410799806,0
404,2.5295637907949486,0
405,2.232335621580075,0
406,0.7186985196173143,0
407,0.8896435085239792,0
408,0.08494589073271833,0
409,0.9584501623140307,0
410,0.8752872988845956,0
411,0.2667495127995109,0
412,0.4985757556128643,0
413,0.13855072760344425,0
414,0.10335493382022022,0
415,0.14040529510830338,0
416,0.049786819838535674,0
417,1.3040184015574272,0
418,4.3762186192152015,0
419,0.1407115450154868,0
420,1.1031635215685773,0
421,0.3100916237499002,0
422,0.1294853963294948,0
423,0.6267418303641586,0
424,1.6443460538805414,0
425,0.8052126468683288,0
426,0.28663634331141596,0
427,0.36408857534257133,0
428,0.3415411906239647,0
429,0.39441950331913495,0
430,0.33950898259551016,0
431,0.9039329667799275,0
432,0.8262972733831392,0
433,0.7240117082908439,0
434,0.3044975875850336,0
435,0.4921736453503354,0
436,3.231143087462883,0
437,0.19930008944695138,0
438,0.05017624147156456,0
439,0.38898697863345993,0
440,1.191716750383339,0
441,0.7857491327331816,0
442,0.6576109645468512,0
443,2.4779070630294138,0
444,1.3563083318230407,0
445,0.13812002162405984,0
446,4.404166539483704,0
447,6.597213634297279,0
448,0.6702524261470404,0
449,0.3038922018711735,0
450,4.411992731829053,0
451,0.6539552217067863,0
452,1.3989344858061123,0
453,0.12526455732365568,0
454,0.06543332323049207,0
455,1.389737591844121,0
456,1.164030471601051,0
457,0.27066451579862016,0
458,0.35140164781022365,0
459,0.14011915656684382,0
460,2.5614348703702388,0
461,0.11476060575890061,0
462,1.2578361641493847,0
463,0.1491319446389605,0
464,2.3042059548897833,0
465,0.23726930932099174,0
466,5.70188796204852,0
467,0.959387033577853,0
468,0.4353791774393043,0
469,0.8744648974894784,0
470,0.11170283912065689,0
471,1.0515296688416693,0
472,0.24706297581629363,0
473,0.18544624194765846,0
474,1.1218897416360467,0
475,1.2920348737308716,0
476,1.124188319697535,0
477,1.5689997328505143,0
478,0.03452719278549757,0
479,0.876555831838548,0
480,2.9441600516525916,0
481,1.670141681816909,0
482,1.7966820505275636,0
483,0.334516808470252,0
484,1.8854305839069057,0
485,2.6011828811576394,0
486,0.553307981326753,0
487,0.40554168775337873,0
488,0.449218731260973,0
489,1.2519823273854345,0
490,0.302072426367021,0
491,0.1864589102911045,0
492,0.0791590430201043,0
493,1.3937816840366104,0
494,0.9366161905931653,0
495,0.03522921409980601,0
496,0.3152019521458911,0
497,0.08654458956388131,0
498,4.036642674925923,0
499,1.6038335236791244,0
500,0.4695918930626838,0
501,0.2940606730544566,0
502,0.8223492196500949,0
503,0.1045914763412428,0
504,0.29158004393004405,0
505,0.14026202165333215,0
506,0.18335606691219938,0
507,0.447978946657989,0
508,0.7901624939813755,0
509,1.6953357476422646,0
510,0.03314586773813907,0
511,0.43012326055716543,0
512,0.172198704253115,0
513,0.8230806127082019,0
514,1.32106991316998,0
515,0.28513734676766866,0
516,0.2018580572312346,0
517,0.8389913373160506,0
518,1.3086831793525073,0
519,1.271471100445943,0
520,0.45307796159033564,0
521,0.5431563446937931,0
522,2.0916028409387115,0
523,1.147761971199516,0
524,0.45169151062039914,0
525,0.9448112967264508,0
526,0.5209191367466779,0
527,0.2337473517003494,0
528,1.5638946209822167,0
529,2.3511905196371465,0
530,0.2537680913996771,0
531,2.5058176584489678,0
532,2.5907917483526184,0
533,1.2440853317744491,0
534,0.059834915115501326,0
535,1.53715491575794,0
536,0.47486117577891923,0
537,1.1181602713457663,0
538,0.9222219427503168,0
539,0.3467874588046859,0
540,1.150954752813385,0
541,2.692882535258979,0
542,0.47776997988522396,0
543,3.2157159969559874,0
544,0.5514924955001521,0
545,0.9443415367673977,0
546,0.8023510692303144,0
547,1.1092012484450284,0
548,0.1710532094760874,0
549,0.019667692164460716,0
550,0.22805172229363962,0
551,2.436480020649498,0
552,0.1578700669668066,0
553,0.1738766194082596,0
554,0.9456288126133255,0
555,0.1157907817986139,0
556,0.6769102885735615,0
557,0.29022378990107334,0
558,0.7342731009241062,0
559,0.3716899092096164,0
560,3.121090056770104,0
561,1.8195189291872313,0
562,0.04176158254587413,0
563,0.05655818410679488,0
564,0.980940175520761,0
565,2.333805443089819,0
566,0.5630520094240204,0
567,0.5676349153039484,0
568,1.4969630068152455,0
569,1.6014236671842712,0
570,1.0993336814630226,0
571,1.1221409399873472,0
572,2.0825585778786944,0
573,2.3272788612904836,0
574,2.7924368974611884,0
575,1.7283769178536965,0
576,0.0729626881565714,0
577,1.6876386056494266,0
578,0.04402448217603284,0
579,0.15714139930857648,0
580,0.4103677044561767,0
581,1.5577367309986656,0
582,5.0282860239439655,0
583,0.3464282006531896,0
584,0.39693092043189737,0
585,1.3783137771054463,0
586,0.6162427619668944,0
587,0.9174347487217197,0
588,0.8328408488424284,0
589,0.7174350399872051,0
590,0.8492445609585614,0
591,0.7753279244027468,0
592,0.21277117212247287,0
593,0.24691815349597315,0
594,1.0870345883536812,0
595,0.15044958922558915,0
596,1.4000084285578465,0
597,1.2318674316428653,0
598,0.1429956861497681,0
599,1.7868889422190706,0
600,0.5423267569665458,0
601,0.3725280127498502,0
602,0.3272083840062357,0
603,1.8379840466907647,0
604,0.36182480382926496,0
605,0.3383391400501856,0
606,1.3168498072864083,0
607,0.5073926442064186,0
608,1.1330010541158224,0
609,0.0031100663876505313,0
610,0.8103817515962227,0
611,0.6192808976035306,0
612,1.7128519048367212,0
613,0.8165710725084921,0
614,0.746182889411546,0
615,0.7900874951043945,0
616,1.8945112027087008,0
617,1.1907384008954331,0
618,2.2214991076453274,0
619,0.2816948461684766,0
620,0.043923192071913524,0
621,0.6665384458337393,0
622,1.1119811027174065,0
623,0.4820354521773004,0
624,0.6950146591121991,0
625,4.41972966276259,0
626,0.24561335536427945,0
627,0.4227471212775271,0
628,0.45383443320158334,0
629,1.315286117021007,0
630,1.4367961289834978,0
631,0.14358462021543675,0
632,0.17767663937751954,0
633,0.9337813087416923,0
634,1.0872324081938556,0
635,1.1020331193312187,0
636,0.27216101768075357,0
637,0.2648097596667068,0
638,1.337131183094556,0
639,2.266828954932003,0
640,0.4139597792628117,0
641,1.3733273889286997,0
642,0.3562116533772254,0
643,0.39947152513183043,0
644,0.08677459436036751,0
645,0.373680119784489,0
646,0.19297742991286873,0
647,1.762398832951872,0
648,1.9366395993769523,0
649,1.421767559764694,0
650,1.738880933083635,0
651,0.13312715391080168,0
652,0.2009014804168419,0
653,0.5204878945473471,0
654,0.3341216158859054,0
655,0.3620826703711364,0
656,0.1850319880727737,0
657,0.3457707655791846,0
658,0.2606827195924458,0
659,0.25625573079711805,0
660,1.255045056806508,0
661,0.5125816913455976,0
662,2.4495212853004356,0
663,0.5519393705457213,0
664,0.025402928734064474,0
665,0.006413172570960296,0
666,1.4300549472296478,0
667,4.155479749931524,0
668,0.4409293434115304,0
669,0.39749163172637975,0
670,0.009513344556340413,0
671,0.535015154588245,0
672,1.193987717742685,0
673,0.596271982317886,0
674,0.8173369449233783,0
675,3.974937872638797,0
676,0.509951006344757,0
677,2.1238671688491375,0
678,1.2879899216401005,0
679,0.044855095965527926,0
680,4.002082239481303,0
681,0.21448699871296623,0
682,0.981697903141273,0
683,1.0407037059776445,0
684,0.3411453225762761,0
685,0.24244986429449814,0
686,0.6660051590341985,0
687,4.776997994240985,0
688,0.13972597890107588,0
689,2.652883921106428,0
690,0.12695715927157228,0
691,2.02662359900152,0
692,2.034961791937065,0
693,1.0783357771052335,0
694,0.30701775460171343,0
695,1.1880276730759738,0
696,0.4859713450539956,0
697,1.4301955963881925,0
698,0.32676960709915376,0
699,0.014701141841502004,0
700,0.5852778268138952,0
701,0.5548931920826683,0
702,0.1689237901113288,0
703,0.9547418381407498,0
704,0.11146029742946208,0
705,1.1004530068881184,0
706,2.956024686924833,0
707,0.993292536838925,0
708,0.6773807192340309,0
709,0.49611229288470116,0
710,0.04487913969927127,0
711,1.488574975358118,0
712,0.6070555363654867,0
713,0.5437888176489233,0
714,0.2025461126277119,0
715,2.272167471315979,0
716,0.7713096783960365,0
717,0.7401574844536168,0
718,0.3276288522649858,0
719,0.2394787071696026,0
720,1.6743193036755635,0
721,0.16924819927316637,0
722,1.2896953415021555,0
723,1.2943373010266888,0
724,0.5473896500697459,0
725,0.6139968981982443,0
726,0.37173494200720564,0
727,0.017712256467569718,0
728,0.9845846733732114,0
729,0.34879243606700316,0
730,0.2399516437090573,0
731,1.8384536267408784,0
732,1.6174563503021975,0
733,0.7887422559757744,0
734,0.07622675004761711,0
735,1.047520702699799,0
736,0.31903225546574804,0
737,0.036513808186069106,0
738,0.8600770909125959,0
739,0.3591686146137741,0
740,2.082758299007608,0
741,0.22231761308592984,0
742,1.5472489418421376,0
743,1.4785669014669458,0
744,0.294680911471421,0
745,1.2086385333650649,0
746,1.1679946297211645,0
747,0.26459511917162487,0
748,2.2519779116526033,0
749,3.846249737194312,0
750,0.14545420920863045,0
751,1.6958061557559203,0
752,0.13345586101797904,0
753,0.24187691600374542,0
754,0.22335747669707268,0
755,1.4845167961478,0
756,0.41649316579560847,0
757,1.3926007935540654,0
758,0.3254797191409946,0
759,0.21248233695801946,0
760,2.1236459349925996,0
761,0.08771561147634141,0
762,2.156136029061071,0
763,1.4994197175139747,0
764,0.31538289061571784,0
765,1.2810111547192995,0
766,1.686964304653767,0
767,0.4270596865448218,0
768,1.3896102786238675,0
769,0.4554630611259556,0
770,1.3732245179405933,0
771,0.44998290476447844,0
772,0.7950823063422621,0
773,0.9896971613120666,0
774,0.8029349062155215,0
775,0.8252271140539097,0
776,0.5966994726533366,0
777,4.226723361463045,0
778,0.1300562883545427,0
779,0.7776700400626426,0
780,0.9432330758415123,0
781,0.569454184735033,0
782,1.66641158940132,0
783,1.650795436216178,0
784,0.1290648923888927,0
785,1.6866396794806715,0
786,2.271052647321197,0
787,0.8955337860016909,0
788,2.4309792517760065,0
789,1.7879227913101956,0
790,0.7306129638130541,0
791,1.7020347748437163,0
792,0.1536401927762045,0
793,5.420382516343448,0
794,3.998556895440566,0
795,1.3578419860370714,0
796,3.4855204281493894,0
797,0.31451336079318126,0
798,1.4319892338862834,0
799,0.64578168584882,0
800,2.534401731963066,0
801,0.5190504341509239,0
802,1.0156183274962107,0
803,1.0067949799212927,0
804,1.908237642934473,0
805,0.40715859844103724,0
806,0.3751545024684006,0
807,0.2261059236448304,0
808,1.0126827214771952,0
809,0.6418278233721975,0
810,0.6388027268454366,0
811,1.5944826509521426,0
812,0.5079432864629636,0
813,0.33378792416931025,0
814,3.3877233195025642,0
815,0.16711521179642366,0
816,0.29514341233039265,0
817,1.9125249712957686,0
818,0.8215037631717036,0
819,1.040850883543888,0
820,2.2259138928138658,0
821,0.3277277965431803,0
822,0.33307990179060826,0
823,0.14852407022877626,0
824,1.2502533564578349,0
825,0.8035993481159306,0
826,0.49943018487946533,0
827,0.8579753574261082,0
828,1.459938923040018,0
829,2.7151294465406983,0
830,1.9614418795548163,0
831,0.9406940851471387,0
832,0.6358663927519598,0
833,0.1564052930781545,0
834,1.1009969900921783,0
835,0.7076893558325547,0
836,0.7118814070974457,0
837,1.3970763105622346,0
838,0.31996253016686704,0
839,0.5252907149117138,0
840,0.3532432805734962,0
841,0.7851782952991603,0
842,0.3635752774943,0
843,0.15971585045649447,0
844,0.7894449763738446,0
845,0.41790538825975404,0
846,0.6282071958185982,0
847,4.776447061403252,0
848,1.4344670981718681,0
849,0.1112466364649998,0
850,1.2005925569979918,0
851,1.0589326298177677,0
852,0.4052783382627967,0
853,0.1631346528651151,0
854,0.3649532087938145,0
855,0.09677767630163323,0
856,0.9461607941280863,0
857,1.7729791146144136,0
858,0.6380747244542639,0
859,0.923848991806039,0
860,0.17842292114797953,0
861,0.7400393938005295,0
862,0.2744220421564377,0
863,2.1240885152742535,0
864,0.09483061152827503,0
865,0.11017258199276188,0
866,2.7143759958386022,0
867,0.18849501894889953,0
868,0.7765219970971454,0
869,0.15684875529898729,0
870,2.135756577361388,0
871,1.8362815670178443,0
872,2.1564782918156413,0
873,0.5253411915372687,0
874,2.433900312009244,0
875,2.456425544807599,0
876,0.652616133999137,0
877,1.454066218931453,0
878,1.1445859473397655,0
879,2.565954309524463,0
880,1.0669054024389817,0
881,0.3287339993031029,0
882,2.9611810549200523,0
883,1.3865850042654961,0
884,0.2077231473199278,0
885,0.4571688057202313,0
886,0.28111234489888626,0
887,0.5613492250460927,0
888,2.8101303153168917,0
889,0.15439577165755872,0
890,0.21913389434634573,0
891,0.2366306540128993,0
892,1.8107815924048345,0
893,0.15554214023600949,0
894,0.7459609843440707,0
895,0.8254231484790407,0
896,1.8177323593988406,0
897,0.3457009759003716,0
898,0.6827369293275063,0
899,0.32977571517743,0
900,3.1953953599389546,0
901,0.48877294679082167,0
902,2.1131226940335424,0
903,1.3575597683724718,0
904,2.9531468488625037,0
905,0.45496839821824486,0
906,1.085711990706053,0
907,3.003668247693833,0
908,2.6200964732285645,0
909,1.4238992679410416,0
910,0.4288736608168519,0
911,2.299662405208121,0
912,0.8969316622797606,0
913,0.5972232456824155,0
914,0.31705766577623884,0
915,0.6093975342372577,0
916,2.178113952497188,0
917,1.1225387115566012,0
918,0.38221592830426754,0
919,0.26049304786792554,0
920,1.370894325167331,0
921,0.22437571081798463,0
922,1.0083444010236082,0
923,0.15699310317505866,0
924,0.6124619351496422,0
925,0.9637036721018807,0
926,1.5417495368922656,0
927,2.390555535278458,0
928,3.191577205331968,0
929,1.7329381650584255,0
930,1.6970657223801173,0
931,3.1743659896237464,0
932,0.6755906227206637,0
933,0.3442123522126199,0
934,0.4074085443219697,0
935,0.5911801284651034,0
936,0.049012354287362225,0
937,0.8659170542392257,0
938,0.3127388158686313,0
939,2.3706210038362574,0
940,0.2959266443582552,0
941,0.2943104796071286,0
942,1.7343153551552277,0
943,1.0907162053562816,0
944,1.6323000056111814,0
945,1.9638392726092317,0
946,0.2852127448907873,0
947,0.4363446136313338,0
948,0.26034346317483087,0
949,1.2192675267362625,0
950,0.33837189017148706,0
951,0.04109505403469069,0
952,0.6588935897486383,0
953,0.12578564212049156,0
954,4.570619892180744,0
955,0.2199757537317103,0
956,2.7847256803222193,0
957,0.1214942540327417,0
958,1.6260748340254907,0
959,0.40467545696023316,0
960,0.2505304295661695,0
961,0.3986592430109038,0
962,0.6395866005234562,0
963,0.33734595321378147,0
964,0.2132822447679765,0
965,0.45156822807075364,0
966,2.2824137856597435,0
967,0.5988083039780139,0
968,2.5861381752802743,0
969,0.032819820819426346,0
970,0.23949129294200097,0
971,0.41371839099720265,0
972,0.31982482167327747,0
973,0.12428995236556568,0
974,0.10979281778693525,0
975,0.47616261736086474,0
976,0.950585810336653,0
977,1.1609233261537344,0
978,1.7536393641260395,0
979,1.4373114205858555,0
980,2.446449616174935,0
981,2.452924183973007,0
982,2.3217711446992753,0
983,0.058247204121954145,0
984,0.2429692600603786,0
985,0.2779966266527042,0
986,0.22522823908285605,0
987,0.9336698869438752,0
988,2.056139304994326,0
989,1.3279341662790338,0
990,0.1835414940205516,0
991,3.408519107803976,0
992,0.11970613241918444,0
993,1.8096577466865058,0
994,0.9703348186005801,0
995,0.09246918865100356,0
996,0.5951798349945632,0
997,1.9477911244440762,0
998,2.9322310504629137,0
999,2.07068192143867,0
1000,0.0021912238799438977,0
1001,1.496724255875693,0
1002,3.3684454790220055,0
1003,2.390082398086618,0
1004,1.3157475555933258,0
1005,0.09992023601092628,0
1006,0.031255677565016085,0
1007,5.235050710348658,0
1008,0.6713045936379006,0
1009,0.5872431024075256,0
1010,0.3970388845744173,0
1011,0.7276683026876466,0
1012,3.71891479078904,0
1013,0.5941472792449433,0
1014,0.1667328631233507,0
1015,1.9046329835896347,0
1016,0.4360168110064974,0
1017,0.058759110625342656,0
1018,0.7261937625565146,0
1019,0.13081501775097912,0
1020,0.39497544589985817,0
1021,0.9649041886723542,0
1022,0.11191055415766916,0
1023,2.1269734799137874,0
1024,0.8294594646992144,0
1025,0.8104411258982108,0
1026,0.6067484481397267,0
1027,3.8377255162356745,0
1028,0.06720764544116402,0
1029,0.3883689883097189,0
1030,2.575618599898259,0
1031,0.5578769104165602,0
1032,0.012635549075627072,0
1033,2.9504713970270147,0
1034,0.5376995653105978,0
1035,0.2574080233362966,0
1036,1.7862492030106436,0
1037,0.9214118511482929,0
1038,0.5996392779990428,0
1039,1.6503638198811368,0
1040,1.210468829178347,0
1041,1.5838123811347375,0
1042,0.3966714100705195,0
1043,0.4978592849989768,0
1044,2.29006132105527,0
1045,2.588362373106111,0
1046,2.3251884042161017,0
1047,0.3324648401589032,0
1048,0.8581397219296523,0
1049,1.0205887837167085,0
1050,1.1577160090233425,0
1051,2.4912369150297637,0
1052,0.6378908959124567,0
1053,1.7419886116381997,0
1054,1.3626350200943302,0
1055,0.1750681472979307,0
1056,0.05914798730993649,0
1057,0.0010023000683262366,0
1058,2.5669578069487455,0
1059,0.21835730959292624,0
1060,0.5350923337928339,0
1061,4.853466233687482,0
1062,0.38796688583959493,0
1063,0.1355407488173965,0
1064,0.9229970665953801,0
1065,0.11739599003216404,0
1066,0.22503524921626955,0
1067,0.5335717791211005,0
1068,0.30104005072414913,0
1069,0.12440642848005576,0
1070,0.8485919377907483,0
1071,2.292181031808703,0
1072,0.000869241024333339,0
1073,1.3654533828949658,0
1074,0.5279780073312276,0
1075,0.5499658711288387,0
1076,0.12307237926088144,0
1077,0.2324234519041712,0
1078,0.11049447422225206,0
1079,0.7101757248315952,0
1080,0.6980776359408793,0
1081,0.0415018833535193,0
1082,2.486135137718943,0
