,theta,Z
145,1.1915879508074583,1
146,2.863938364674643,0
147,3.0348559210631048,0
148,4.843847017972377,0
149,0.8965932466013184,1
150,2.8680113677233825,0
151,3.3355988063513733,1
152,4.900020803342686,0
153,3.147107998981212,0
154,1.8253237470011883,0
155,3.3387031864837544,0
156,2.9355118589794147,0
157,2.2435041150235686,0
158,3.350967953065851,0
159,3.6984188488133976,0
160,4.434252533233712,0
161,1.7423226679070076,0
162,4.807255497243411,0
163,3.8693501178749767,0
164,2.133802399991425,1
165,4.977154324112631,0
166,4.4096161424842855,0
167,2.380822533451484,0
168,2.4567847106045297,0
169,1.490812162789747,1
170,0.526194675095345,1
171,4.944971211994807,0
172,3.0365948419349698,0
173,4.181900474882802,0
174,4.736056157282864,0
175,3.0040611777347395,0
176,4.242235409299001,0
177,2.351936096664972,1
178,4.768390636993608,0
179,1.2961930057148867,1
180,4.229268166631035,0
181,4.656671095061515,0
182,4.8099044979123775,0
183,1.4839573883561372,1
184,1.4451306264530785,1
185,4.745345478048843,0
186,4.219708800100294,0
187,0.6702032512585363,1
188,0.9964605780876228,1
189,2.1815787081620233,0
190,3.693635865704156,0
191,1.730740176711237,0
192,4.631518475937582,0
193,0.7759181610539246,1
194,0.9504054690951462,1
195,1.854144708420246,0
196,3.305688241849283,0
197,1.4905745411391798,0
198,2.4597517522978314,0
199,2.712010310683799,0
200,3.5929429263996324,0
201,3.385301310602697,0
202,4.692228232116361,0
203,3.2950842698087017,0
204,3.8749855068252184,0
205,3.5259277702455134,0
206,0.8612627581406669,1
207,3.503052790188798,0
208,2.5446747521816206,1
209,2.2839499908359557,1
210,2.7164372400536014,0
211,4.230682638308158,0
212,3.5254095426780183,0
213,2.397839216856293,0
214,0.6170075948385556,1
215,2.3514502362009084,0
216,4.053075519596671,0
217,3.8234267727654707,0
218,3.874365121903385,0
219,2.3837157028132703,1
220,2.374505648082087,1
221,0.5341454136711787,1
222,1.227338337318147,1
223,2.644116067447177,0
224,1.1349186654533145,1
225,1.4195691193340674,0
226,3.969163031227382,0
227,0.6839945735917061,1
228,1.4894539891010623,0
229,4.305615372047561,0
230,0.7706832766495394,1
231,2.83443983072862,0
232,3.954326077560862,0
233,2.024425827450796,1
234,1.6983963491715393,0
235,1.3389444023715842,1
236,2.933451885806655,0
237,4.846907650454808,1
238,1.2778176144315,1
239,4.274185859329846,0
240,2.6942217848663272,0
241,3.110408876339984,0
242,2.4793111743984757,1
243,1.8444889776675668,1
244,4.475092823610655,0
245,3.478612955454088,0
246,0.5055463448995551,1
247,1.3508105190508077,1
248,3.0153646273412544,1
249,2.2469605217443966,0
250,1.8428368826182586,0
251,1.7459122025929168,0
252,2.0862318680577165,1
253,3.3522677752393832,0
254,4.166805266357166,0
255,4.717863915157787,0
256,1.6261526916674405,0
257,1.5456894511904546,0
258,2.1479615035631685,0
259,2.671174616904242,1
260,3.989443335209412,0
261,1.3044848799312625,0
262,1.9294578796865705,1
263,2.756941739040132,0
264,2.558570672459192,0
265,4.661948006849766,0
266,2.617432385427249,0
267,1.2712073128797001,1
268,4.7983460805180576,0
269,0.5332546389590909,1
270,0.8227587655757778,1
271,3.5647841227008144,0
272,4.117915626493261,0
273,2.160831833741488,0
274,1.4433755723659538,0
275,0.6168682143750204,1
276,4.342217350656339,0
277,1.4568962495680033,1
278,0.5204584095893805,1
279,4.878743015340932,0
280,0.7523031427554181,1
281,2.5801274521381843,0
282,2.722585042864911,0
283,2.438459678696782,1
284,1.3302606410974898,0
285,4.507309181241778,0
286,4.355449940311654,0
287,3.8940145905782075,0
288,4.368371530813328,0
289,2.15415316928631,1
290,2.6622702653288446,0
291,2.343573734077057,1
292,1.2205049505543224,1
293,3.974122582133093,0
294,0.9530285922174113,1
295,4.917310623181655,0
296,1.5714851836849735,0
297,4.731951790169864,0
298,1.5085459871818179,0
299,3.514869392551883,0
300,1.9559148687817278,0
301,1.8150000879734618,1
302,1.5570429218807573,0
303,4.557487876402718,0
304,3.7483388493581082,0
305,3.190820975312527,0
306,2.87376967770009,0
307,3.983426109956167,0
308,1.683983384882365,1
309,1.0509791202154288,1
310,3.126951634211049,0
311,2.6736735705208483,1
312,0.6310940889398926,1
313,2.385232195341847,0
314,4.3450392698754445,0
315,2.9873894618577483,0
316,0.5313642023672154,1
317,3.930916673485102,0
318,3.484583896671813,0
319,3.4517868215732292,0
320,3.253405365238849,0
321,3.6446652853776444,0
322,0.6878502636573246,1
323,0.6080965400973388,1
324,3.1316599951061184,0
325,2.284068973252549,0
326,1.3064632583265616,0
327,4.256828223417589,0
328,3.363710742254478,1
329,4.98126150534787,0
330,4.250571643693325,0
331,1.4050688925191586,1
332,1.5377313016042347,0
333,0.6014435111677061,1
334,2.0939941266063435,0
335,3.0261166092293146,1
336,2.161761709245374,0
337,0.6774357684572082,1
338,4.8109556748527025,0
339,3.407908963620467,0
340,3.432588864361807,0
341,1.9942688079419377,0
342,3.0136448105427536,0
343,0.9313988089021111,0
344,2.2014086369123045,0
345,2.183421742854534,1
346,0.6804466693421606,1
347,1.1420343753131033,1
348,1.1100891269513675,1
349,2.2458502318625886,0
350,3.2107192351853375,0
351,1.1180935725067453,0
352,3.7223251831253004,0
353,1.963635530115732,1
354,4.515690173292013,0
355,3.925017860689001,0
356,3.2366952605928647,1
357,1.6801966973615508,0
358,2.617529019022733,0
359,1.606430499593783,0
360,1.0775549016685781,1
361,1.9207138824979815,1
362,3.2677400660061084,0
363,1.0548373420474273,1
364,1.4778811951531774,0
365,4.08194197153479,0
366,2.73093776301469,0
367,2.756799881482266,0
368,3.0807552312667674,0
369,0.8700955132513555,1
370,4.85827274251141,0
371,0.5240477613297495,1
372,4.447790850614683,0
373,2.761088637918737,0
374,3.9078455351567056,0
375,3.897698268458346,0
376,0.9340953650021666,0
377,0.8152598680540468,1
378,1.2001481955112272,0
379,3.0492905863144277,0
380,3.382007099180937,0
381,4.713991933672604,0
382,2.9745052974896553,0
383,2.114443212866836,0
384,1.2039185105959416,0
385,4.081802806500836,0
386,2.0905460153879067,1
387,4.579605716101048,0
388,4.865210379524549,0
389,2.049827433068405,1
390,1.2452703344642777,0
391,1.1417761660368668,1
392,0.6633954813008609,1
393,3.138787140689058,1
394,1.9524879562891995,0
395,1.215531352332833,1
396,3.9577666694051095,0
397,1.5730253146794588,1
398,0.8035061702390711,1
399,3.1726300890211077,0
400,2.263525723383417,1
401,0.9507236538717028,0
402,2.680073570951926,0
403,1.3315609837611317,0
404,2.8512798898651064,0
405,3.8776228268422144,0
406,3.6091311959579366,1
407,2.243632089193654,0
408,0.50342556676429,1
409,2.858759407095756,0
410,4.632987749112507,0
411,1.5120652738338431,1
412,2.3933512722191286,0
413,1.709007263909876,1
414,1.9988054985987096,0
415,0.7155807159492178,1
416,3.5897786945766983,0
417,1.3640458397365378,0
418,3.784871552876907,0
419,4.690976163335637,0
420,2.058541210483512,0
421,1.4084626316198328,1
422,0.578539097173258,1
423,3.84837039376965,0
424,2.2471509230815228,0
425,1.570537366766162,0
426,2.0988460933874533,0
427,4.156287132958015,0
428,1.151291153170214,1
429,1.3683857893546287,0
430,3.6678255777967044,0
431,3.5661557867658296,0
432,0.6592406514596113,1
433,3.658687367347225,0
434,3.8622745356332215,0
435,4.7255180905654175,0
436,3.4171930184401464,0
437,2.1084805557280926,0
438,3.52756048907494,0
439,2.7948217776159994,0
440,4.117032400003552,0
441,2.8679942997420493,0
442,4.8080321935533,0
443,1.0558615867601582,1
444,1.4255784140343752,0
445,2.704197200384563,0
446,3.461288115021042,0
447,1.1821156316210393,1
448,4.280745085803245,0
449,2.7961130740868287,1
450,1.3131676391064704,0
451,2.902150302957171,0
452,3.7252366715489207,0
453,1.0930754177598936,0
454,1.1127813733432352,1
455,3.4884336438392114,0
456,4.664117736520171,0
457,2.4265000229038534,1
458,2.9778044437966575,0
459,2.156589822092193,0
460,3.0106711728047104,0
461,3.3203941873725933,0
462,1.641077995386884,1
463,4.170816596239062,0
464,0.8180900617196873,0
465,2.0485506615225626,1
466,0.6205169814188601,1
467,4.8881893780686845,0
468,2.1348130951838797,0
469,3.7613315063070676,1
470,3.6034662222029126,1
471,2.1356964602905926,0
472,3.1455175762266445,0
473,4.059777102116374,0
474,2.985491694982457,1
475,2.894385117820026,1
476,2.9638822816027894,0
477,1.9100324815614842,1
478,2.234835823394872,0
479,1.246615784496512,0
480,2.700811940943608,0
481,3.2037193014383876,0
482,1.1026694890093007,0
483,0.7647514873884418,1
484,1.1017844128120444,1
485,4.993499403210124,0
486,0.726849418683319,0
487,2.957617781420181,0
488,2.5436691155769235,1
489,3.890575946323928,0
490,3.8372561745035316,0
491,2.341915016734623,0
492,2.9478161457366734,0
493,1.1754830737717148,0
494,1.989676490272219,1
495,4.4218420098349736,0
496,2.39672061970204,0
497,3.709322256424492,0
498,2.0981482507727804,0
499,1.968035978238218,1
500,2.017941286058365,1
501,3.980455811736082,0
502,2.0264090973474804,0
503,3.271277205006174,0
504,4.9820074579966995,0
505,1.728232658790425,1
506,4.687189139770663,0
507,4.560331379789859,0
508,4.180035012508267,0
509,2.3856771718368233,0
510,2.9124165467651815,0
511,3.3365957033110547,0
512,1.616286388094665,0
513,3.6037332854844926,0
514,3.967883379272557,0
515,2.9862715671803817,0
516,4.811502938806609,0
517,0.7181872123349877,1
518,1.52734906507804,0
519,1.1732861645757537,1
520,1.8427246940526665,1
521,2.386069024311537,0
522,1.2697796843772091,0
523,3.612553162689888,0
524,2.3105066614229712,0
525,2.161737255934504,1
526,4.004955663279349,0
527,2.423419467351134,1
528,3.471110636690937,0
529,2.96311310813029,0
530,3.7544500079486993,0
531,2.6085260969404604,1
532,2.0471236905488404,0
533,2.166054495770688,1
534,4.985845954101694,0
535,1.7061614831595162,0
536,1.3757455510810974,1
537,1.4502597680753864,0
538,3.9700964340691485,0
539,2.733380809506657,0
540,4.473401507500607,0
541,2.46775559711838,0
542,4.069318377597538,0
543,1.335459093449033,1
544,2.5746878186615674,1
545,4.8144563260402515,0
546,3.82623664039806,0
547,2.2226725874355617,1
548,4.5201153198491255,0
549,4.3366244657272315,0
550,0.6307784145015773,1
551,4.472934953971801,0
552,3.444298934499998,0
553,2.836052388647335,0
554,3.3231519171374715,1
555,1.4740640498255808,0
556,4.36269264983518,1
557,4.3975155011844045,0
558,3.5316923314906665,0
559,3.2758482210910103,0
560,4.254751247451749,1
561,4.418001981828171,0
562,4.513556101646796,0
563,0.6867731873659213,0
564,3.751997690084789,0
565,4.692944970368214,0
566,2.878565816957982,0
567,4.0934007457316035,0
568,2.546128715231108,1
569,4.039863453138157,1
570,2.589443700066149,0
571,1.5261075747186343,1
572,0.5745917943851575,1
573,4.79990063389057,0
574,4.126036423876159,0
575,4.641682715462596,0
576,3.5046437833755117,0
577,4.620908114096974,0
578,3.7097646678152776,0
579,1.410634633739661,1
580,3.587930011973218,0
581,4.536232048421369,0
582,2.262102990709868,1
583,3.4280438458339404,1
584,0.7664569097179718,0
585,2.779695470699619,0
586,4.784130766878868,0
587,4.669363553440876,0
588,0.7879359317632704,1
589,3.5283516974576568,0
590,1.6355171413743832,1
591,3.304380603772838,0
592,2.681775228695508,0
593,3.1410211996182977,0
594,0.8407101600993186,1
595,0.7404694558054816,1
596,3.107923232879991,0
597,2.0202068489851257,1
598,0.7772280492861132,1
599,1.1735194075525273,1
600,2.9799949898747786,0
601,2.767128928180055,0
602,3.9096262602524168,0
603,0.5670967365735349,1
604,1.2314101875006553,0
605,1.9373502347567828,0
606,3.924570645179755,0
607,3.1605950237687868,0
608,1.8857126046338504,0
609,4.770511569179715,0
610,4.64201423578321,0
611,1.3375318609827491,1
612,1.9994474240010234,1
613,2.467025999785633,0
614,4.464509189928293,0
615,3.7492779308176694,0
616,1.0680910985429553,1
617,0.5202189993480697,1
618,1.4002250115638586,0
619,0.7756508118066132,1
620,3.070642380466934,0
621,4.579650836759366,0
622,1.588422991459745,0
623,4.108589601808452,1
624,0.5046177107226311,1
625,1.1798784906634119,0
626,3.1666376630061266,0
627,2.4297981276733394,1
628,1.6999708933590079,1
629,2.944399800576888,0
630,4.108340631839342,0
631,4.597759339806668,0
632,3.3650188199700066,0
633,2.864242317247583,0
634,2.7489151235222087,0
635,1.163952036647037,1
636,3.661243451923179,0
637,4.314566728953549,0
638,4.223455648124225,1
639,4.688958191721814,0
640,3.9478530454778435,0
641,1.050295506847997,0
642,3.473776736495989,0
643,4.346552292361533,0
644,1.776387176580707,0
645,4.627901824132198,0
646,2.5247860092689165,0
647,1.5796177301027954,0
648,2.8986532829910026,0
649,4.903912513188995,0
650,2.8156656984256268,0
651,3.858160401741857,0
652,2.188015254863565,0
653,3.402986493444771,0
654,2.0475611692881523,1
655,3.634452629874711,0
656,3.707446045388478,0
657,1.9326541071642362,1
658,4.976111186657998,0
659,3.820736896517378,0
660,1.1274291840031456,1
661,0.8484257792838783,1
662,3.490785653841716,0
663,2.4846701054066456,0
664,1.7860437130347484,1
665,3.284028856897484,0
666,2.028894889580439,1
667,4.660801820799888,0
668,4.857852871500752,0
669,4.005091315843414,0
670,0.7326078475432098,1
671,1.6889204146203292,1
672,4.197388952372606,0
673,2.51310476313208,1
674,2.33036201324136,0
675,4.194342474777429,0
676,0.9944987518811335,0
677,0.8092636906835554,1
678,4.073275647705012,0
679,3.688761502128127,0
680,1.9420756632458247,1
681,1.4181389881247222,1
682,3.122240530172032,0
683,4.268072165963909,0
684,3.8585275078336725,0
685,3.79711394937186,0
686,2.2939629404097333,0
687,3.373128346027481,1
688,3.4202456003599444,0
689,2.428008383571643,0
690,2.1304484329370355,1
691,1.7550775741732862,0
692,0.7935831218771886,1
693,1.5550365669985138,1
694,1.8185418382549912,0
695,2.238206866584,0
696,2.7041891625562258,0
697,3.9102303221871715,1
698,2.526393945710066,0
699,4.395011325914281,0
700,4.559284457798954,0
701,0.6716329102877305,1
702,4.556334698159586,0
703,0.6621016660681887,1
704,3.013474338573945,0
705,0.9465364773932774,0
706,1.1595178451663894,1
707,1.3461930973380356,1
708,1.5683723732319321,1
709,2.9941493778019486,0
710,0.8501411243364486,1
711,2.4191782919719778,0
712,1.1853807754832772,1
713,4.515874133556877,0
714,0.9938879484065115,1
715,4.765299701666026,0
716,4.748798465279359,0
717,3.306271301461613,1
718,3.001948809004812,0
719,2.625856737580412,0
720,4.019197487585578,0
721,2.9269823247060396,0
722,3.4630076593940835,0
723,4.998510846806558,0
724,3.070365267955443,0
725,4.444596735537258,0
726,2.3200098930583195,0
727,3.729322324208875,0
728,2.8730552483750937,1
729,4.267150295120637,0
730,1.5555117649835286,1
731,1.398708155642841,0
732,1.2132675428205426,1
733,4.9099255472745496,0
734,3.2042472110280236,0
735,4.006660730176708,0
736,1.6604525026300012,0
737,4.924644032383561,0
738,3.2814885250382013,1
739,0.9219101057314738,0
740,4.607260066928558,0
741,3.305471388164314,1
742,2.348163509342049,1
743,1.946767430810409,0
744,3.694316896097377,0
745,2.824413338773902,0
746,1.6501382268903912,1
747,4.577491219869076,0
748,4.917736244747961,0
749,3.6398219974987507,0
750,3.8464842935196426,0
751,1.074533261678096,1
752,3.497528552362795,0
753,2.272126592703928,0
754,0.8438444729154104,1
755,3.2047534199122243,0
756,1.5743941564677502,1
757,1.820594995530795,1
758,3.2368199460140463,0
759,3.121452876734576,0
760,2.7259729506947656,0
761,1.965497200997649,1
762,2.038153789641889,0
763,2.6725524527568565,1
764,4.938053546271529,0
765,0.7887284839070129,1
766,3.4838878904713795,0
767,3.9100856794961687,0
768,1.9670287204008923,1
769,3.692035516049094,1
770,1.346816885699062,1
771,2.7983176516595294,0
772,3.3149653225381766,1
773,3.4123166803733413,0
774,3.3515720516166208,0
775,1.0897095689323568,1
776,2.3276762480079736,0
777,4.353414982555838,0
778,1.754352890987653,1
779,4.1033043654554735,0
780,4.091921282540071,0
781,4.234439297549928,0
782,3.1385991197813783,0
783,4.9777062360472915,0
784,2.5918020238961526,0
785,3.674242255476227,0
786,3.575778390257906,1
787,0.7558168305062762,1
788,1.6880288700749742,1
789,2.2021304740895555,1
790,0.9892553408291227,1
791,1.3204254767503452,1
792,0.7096318249980751,1
793,2.5590359445109585,0
794,4.648184456856504,0
795,2.969792322647787,1
796,3.2289536399044225,0
797,4.272415562342428,0
798,3.987163079046922,0
799,3.3952296641593436,0
800,2.204817826697682,0
801,3.4694635528116065,0
802,0.7018730917260118,1
803,1.6406745191505414,1
804,2.0330456226120326,1
805,4.413364060311704,0
806,3.489133923180958,1
807,4.607506591593763,0
808,2.031776340589416,0
809,0.8977197638215648,1
810,0.924277597871674,1
811,1.9255821245296505,0
812,0.5878121852566823,0
813,3.371588784080804,0
814,1.777814322303953,0
815,2.2586505146330724,0
816,1.309371203939043,1
817,1.7787476882800426,1
818,2.2740217734797583,0
819,1.662060028038118,1
820,3.271558850473223,0
821,3.6853766142785025,0
822,3.02238293489035,0
823,3.83263920910772,0
824,0.7302251264626454,1
825,4.111941921797112,0
826,0.620775171864397,1
827,4.8051651413427,0
828,1.4092949944338278,1
829,4.951887383912775,0
830,1.8448973226651328,0
831,2.823535694284785,0
832,2.911086146446031,1
833,4.359159594570128,0
834,1.127970917582886,1
835,2.2374041179262463,1
836,2.3406695555765467,0
837,4.038512122155689,0
838,4.7466193529541805,0
839,1.7315910365148097,1
840,3.362306025741785,1
841,2.0842061283954436,1
842,4.6153242905342795,0
843,4.247337203299905,1
844,2.769354628962844,0
845,3.108014449381119,0
846,1.2573604970793277,0
847,0.7763107470916177,0
848,2.799820147825334,0
849,3.8101095918581893,0
850,2.854457078676185,1
851,4.795328098428544,0
852,1.9257442461026657,0
853,0.7660007856265894,1
854,1.6795832765869005,0
855,2.260087056291128,0
856,4.1832025907043935,0
857,1.6337909424808565,0
858,4.932896952541115,0
859,3.840753871110657,0
860,1.7737540280980775,0
861,2.887385086358196,0
862,2.7257366950858555,0
863,1.7059871023836646,1
864,4.1514534221197525,0
865,3.2964462852828817,0
866,4.625886443772123,0
867,3.7999463058503276,0
868,2.6223962681534183,0
869,2.594459915804868,0
870,3.7469518339917727,0
871,3.7757961367075463,0
872,2.8378041976535004,0
873,0.8337485600435377,1
874,0.69186073678678,1
875,4.479800560934816,0
876,4.90107221584501,0
877,4.6358050353903115,0
878,4.526779124134032,0
879,1.1138987545418755,1
880,1.0064807621288603,1
881,2.51834194766617,0
882,4.064422523542291,0
883,2.9690452402021736,0
884,4.317508968670893,0
885,1.1712204797440997,1
886,2.284171027944668,0
887,4.522506760720034,0
888,3.087182399314267,0
889,2.6337261335302786,0
890,2.0586022135675375,1
891,4.688713302658127,0
892,4.96002474545113,0
893,2.378429302700951,0
894,3.880619686124377,0
895,0.9668189690733366,1
896,2.005980363756479,0
897,1.825657529233077,1
898,2.956639175341529,0
899,3.626766022398683,0
900,3.651140681812358,0
901,2.1114222068758877,1
902,2.0491285789819917,1
903,4.17262770213523,0
904,2.1705704030370723,0
905,4.719322644621354,0
906,2.4477600593460296,0
907,2.1710978730873456,0
908,3.762991422710483,0
909,4.179955927778278,0
910,2.4793787086764945,0
911,3.1968525309826594,0
912,2.88202998600168,0
913,2.5729071222191817,0
914,3.673745095770358,0
915,2.4409969898275543,1
916,0.669948450127444,1
917,0.6404355834702329,1
918,4.611864158313254,0
919,4.793728254476946,0
920,3.7525645207441003,0
921,2.042604652144467,1
922,2.155712236039797,0
923,3.403780540218464,0
924,3.8164401418256744,0
925,2.448197043821315,0
926,2.1317483243277984,0
927,4.208935386293249,0
928,0.9787778707568893,0
929,3.6869731444576033,0
930,0.9646431901579227,1
931,4.806377233132519,0
932,4.743995328863689,0
933,1.5292394035665287,1
934,1.7713907820801844,1
935,2.7098441219066514,0
936,0.6267310693871642,1
937,3.0983876316105867,0
938,4.328931871506336,0
939,0.6012022687325758,1
940,4.390543995389999,0
941,4.641111300544799,0
942,1.1617419003128018,0
943,3.833528521936692,0
944,1.2451536469563416,0
945,1.005588139552044,0
946,3.8682158278841756,0
947,3.873325757991421,0
948,1.8471889289475725,1
949,4.35051061664459,0
950,4.208929899345656,0
951,4.995428851411184,0
952,3.1731634414797627,0
953,2.5676947864752044,1
954,2.595214317716576,0
955,4.129704168087983,0
956,0.9867698671069933,1
957,4.600356849486462,0
958,4.116601121975756,0
959,1.9502804073334692,0
960,3.9914598418202383,0
961,2.741525895610991,0
962,3.919506340431209,0
963,2.022540255157826,1
964,1.7913461283639425,0
965,3.4494341003378426,0
966,4.25730749573402,0
967,2.293906441484428,1
968,4.457727060649913,0
969,2.0565405437751165,0
970,2.822579367445288,1
971,4.195075151382296,0
972,2.950766453314819,1
973,2.361916992376379,0
974,3.7240622089319007,0
975,0.5779014883904472,0
976,3.578820351728565,0
977,2.384805456801881,1
978,2.435293268107311,0
979,1.3460282083528683,1
980,3.7217047361828324,0
981,3.8425388800434437,0
982,2.4871732523119685,0
983,4.703519220146636,0
984,2.9222343952921706,0
985,3.522657266862953,0
986,1.122907114974637,1
987,1.8493493422092315,1
988,2.7113101228217387,0
989,3.6300907250418137,0
990,1.8520036041338337,1
991,3.294736870236146,0
992,0.7435299014360867,1
993,1.7520841889035297,1
994,1.672959744236859,0
995,1.395470192973201,0
996,4.684955873504866,0
997,3.3991126701359144,0
998,4.186837368200292,0
999,4.632769314171676,0
1000,1.8597904236766507,0
1001,1.2388369658105733,0
1002,0.5122182229112684,1
1003,1.698963617859281,1
1004,2.4193730230273633,1
1005,4.357180038772522,0
1006,2.1918364191411035,0
1007,2.5902617802587855,0
1008,0.8450805498784917,1
1009,1.959337545309733,1
1010,1.6506356776118918,0
1011,0.7157981098626558,1
1012,0.8278797381904062,0
1013,3.337115626897228,0
1014,3.5133197016187845,0
1015,0.8699133462593494,0
1016,2.6946285085801103,0
1017,2.8382526736018363,0
1018,2.9943801893413307,0
1019,4.684496924508645,0
1020,3.2541445430427682,0
1021,4.811672664673071,0
1022,4.5641989381125025,1
1023,2.8479668588663576,0
1024,1.6274140454057602,1
1025,0.5388669778752129,1
1026,1.248802586341564,0
1027,2.5655208180014717,1
1028,3.7720158527728094,0
1029,3.2250868189851905,0
1030,1.023238841946364,1
1031,3.256270873321339,0
1032,4.965111302888868,0
1033,4.698033821768778,0
1034,4.28262248118879,0
1035,4.534511487199005,0
1036,2.713311163881482,0
1037,2.3704634110632865,0
1038,2.9044166470096067,0
1039,0.9582751698392777,1
1040,1.9091287607163456,0
1041,4.575032080144197,0
1042,1.941154724259604,1
1043,4.612621485868124,0
1044,3.1958012953061443,0
1045,1.667846371950049,0
1046,4.071880738363465,0
1047,4.552708136970443,0
1048,0.5759364936798672,0
1049,4.746468296426501,0
1050,1.7030451512799853,1
1051,3.916702038661881,0
1052,1.7294886283888813,0
1053,1.0322572499758198,1
1054,4.083217989870115,0
1055,3.5143111888903724,0
1056,2.64282604492509,0
1057,3.747440549167253,0
1058,3.166558156345522,0
1059,2.0487436047343417,0
1060,0.9932582270343413,1
1061,4.137229798821726,0
1062,1.739779065149557,0
1063,3.840591377908476,0
1064,1.8969101767742764,1
1065,2.0923379293155104,0
1066,4.553981183465398,0
1067,1.0306193052180341,1
1068,3.9748225401502575,0
1069,2.5707571963015043,1
1070,2.820082285537335,1
1071,0.8096275974391902,1
1072,4.044339383261436,0
1073,0.7732474409029653,1
1074,3.4105031428956076,0
1075,2.308600122559122,0
1076,2.6180533659820053,0
1077,0.7317754993013059,1
1078,0.9344738234568053,1
1079,1.2565079657127662,0
1080,3.0194719713164653,0
1081,4.653287712519935,0
1082,1.6260961627778991,0
1083,4.468515869829227,0
1084,2.6160690632966577,0
1085,2.048430665617574,1
1086,2.741961037087383,0
1087,3.602091161579336,1
1088,2.1050407693291553,0
1089,1.4047726482232032,1
1090,3.6593619921615494,0
1091,3.9324838894900993,0
1092,2.139646082612316,0
1093,1.3543313328277407,0
1094,0.7841839914785453,1
1095,4.915241899161506,0
1096,2.2155199603668874,0
1097,3.5857827313504567,0
1098,0.555189545029543,1
1099,3.6084638558757485,0
1100,1.5605544251564611,0
1101,3.9251095285672033,0
1102,2.451939479975406,1
1103,2.7517942996739677,1
1104,2.733651364130342,0
1105,4.602363824445662,0
1106,0.5995011504407575,1
1107,3.356699663244727,0
