,theta,Z
92,0.11804709489329082,0
93,0.20596341293416373,0
94,0.26650351440875925,0
95,1.0145018769788074,0
96,0.42059065636268206,0
97,1.5608357676649114,0
98,0.11614471193633731,0
99,0.05654997518338152,0
100,0.22558842335033785,0
101,0.5318238529529181,0
102,0.19191585135670017,0
103,0.9983781319699181,0
104,0.07074441246735522,0
105,3.3391873390761395,0
106,0.5791704165478606,0
107,0.010863697607705195,0
108,0.37992622934449277,0
109,2.202834416539639,0
110,0.62054759738557,0
111,0.3246531371250615,0
112,1.6766241511175266,0
113,0.042200489019644495,0
114,3.884555493928636,0
115,0.04836079990028773,0
116,0.4132322087072659,0
117,5.741225734214522,0
118,1.0678166854543156,0
119,1.2457222022492183,0
120,1.4238240616837845,0
121,0.428909848617584,0
122,0.034233715568670046,0
123,0.43293353884216623,0
124,0.5754687997278431,0
125,0.35298408719879126,0
126,0.16107745030222864,0
127,1.284950398106548,0
128,0.05153080949850303,0
129,0.231009736122609,0
130,3.021968303585394,0
131,1.5896823178177204,0
132,1.4456380602640397,0
133,0.6096011573640246,0
134,1.264380981295808,0
135,2.446836455605279,0
136,0.18307735586874363,0
137,0.09455534755098421,0
138,0.14399733276873455,0
139,0.29935806194460585,0
140,0.2646428525892827,0
141,2.427018982004956,0
142,0.9209413933135677,0
143,2.2534934803620605,0
144,1.2860744033055058,0
145,0.008119390825919025,0
146,0.6443873317563351,0
147,0.8985334090980286,0
148,1.029945947522852,0
149,1.1924218221471077,0
150,2.219319130527905,0
151,1.0088258505838825,0
152,1.1052755804831,0
153,0.5093183729694037,0
154,1.1109787205525752,0
155,0.20068843752157242,0
156,1.8272189948793878,0
157,0.2846137395768976,0
158,0.16108635922162937,0
159,0.23450304521795964,0
160,0.529958491628917,0
161,0.48025615413618644,0
162,0.2222948743363097,0
163,1.5764894469944242,0
164,1.7362922251522621,0
165,0.18547698957677367,0
166,0.8198571799347008,0
167,2.5558764569461916,0
168,0.99392126892988,0
169,0.49998900535850654,0
170,0.5208757861628803,0
171,0.8308803632679099,0
172,2.850373860627347,0
173,1.832652117951739,0
174,0.12284773509002311,0
175,1.3810423366219318,0
176,0.8433825707513343,0
177,0.44142541290746057,0
178,0.7108295127462549,0
179,1.1741005906506425,0
180,0.6795490135571638,0
181,0.8064431928843526,0
182,0.36157573070179594,0
183,0.07373227025566857,0
184,1.0021411774900664,0
185,0.3543223211487945,0
186,0.18605168874260977,0
187,0.1998310675085549,0
188,0.22338871573734756,0
189,0.004765291600271767,0
190,0.6890936362132906,0
191,0.3598158979123197,0
192,0.7250254001095325,0
193,0.07734359359789394,0
194,1.7786036555923213,0
195,0.9434469474473283,0
196,2.9368807212875896,0
197,0.25685274403891256,0
198,0.19613818785003911,0
199,0.4476921896915506,0
200,1.5062650553811905,0
201,0.7032612566130356,0
202,0.0769006466343209,0
203,0.0257353032310577,0
204,2.033043867659142,0
205,0.0563743536960971,0
206,0.2749602197013037,0
207,1.9945537932883821,0
208,1.6479958808962478,0
209,1.0330164193250635,0
210,2.7633564844934613,0
211,2.793745517228324,0
212,3.8513204711057245,0
213,0.8262915803317012,0
214,0.2885438366552113,0
215,0.43129121602008796,0
216,0.28197471911034977,0
217,0.7869614844284968,0
218,0.3664848511109717,0
219,0.8292924258252626,0
220,0.007231607427665734,0
221,1.3789964685804519,0
222,0.4651081835662193,0
223,0.3608499222128008,0
224,0.25324384454650767,0
225,0.307867069337555,0
226,3.7507492740913344,0
227,0.34054172498588203,0
228,2.7840338695792735,0
229,0.5129365331767148,0
230,0.3127393072836341,0
231,1.765010760679768,0
232,0.08501617622392865,0
233,0.08367011099124438,0
234,0.1881456792918919,0
235,0.5998124723749986,0
236,0.19478871232443112,0
237,0.6855636213977067,0
238,1.2170631466899788,0
239,1.604180476695227,0
240,0.5421733405376054,0
241,0.28023097722043094,0
242,0.6944169716352826,0
243,0.3622822496218907,0
244,1.8658569579700783,0
245,0.01861305089237321,0
246,1.6912760869212615,0
247,1.4746394165182422,0
248,0.30009751436830684,0
249,0.19633045470266705,0
250,0.6471743551208983,0
251,0.5852120281911187,0
252,1.9593488703483586,0
253,0.2741443888046748,0
254,0.9209663332608446,0
255,0.024873413693329918,0
256,0.3917403109584722,0
257,0.6220696964125683,0
258,0.8170052896333644,0
259,0.04869117393034691,0
260,0.37883922911644613,0
261,1.0649924385398373,0
262,0.7126971671008927,0
263,2.4450733972937924,0
264,0.7242989267240182,0
265,0.7870428508975553,0
266,0.12405024277152309,0
267,1.2667419710133296,0
268,0.5722535378183115,0
269,0.08212137048428822,0
270,0.4347889380870413,0
271,0.07282156474221248,0
272,0.7994254576594355,0
273,1.4169959024971956,0
274,1.3153601708187967,0
275,0.11286998174748673,0
276,1.4812164980219533,0
277,0.2740817821319942,0
278,2.8721222392057872,0
279,3.7402894142763983,0
280,0.9578061263657127,0
281,0.5902399435093075,0
282,0.6266610703287021,0
283,0.8774063797577174,0
284,0.6443157487188254,0
285,0.25840569540994895,0
286,0.5960903330985,0
287,3.0752078375840743,0
288,0.48997793043681703,0
289,0.29013655607605515,0
290,2.8629303847096703,0
291,0.4765820190769621,0
292,1.0557748609495434,0
293,1.4047386883760502,0
294,0.030952117662429182,0
295,1.0463516003543978,0
296,1.9488238861667995,0
297,0.9715476668326828,0
298,3.747472492101453,0
299,0.148157170520581,0
300,0.11777327664070851,0
301,0.9831107662256661,0
302,0.28202868545507725,0
303,0.9308208705782982,0
304,0.03549938265857147,0
305,0.8505409012279661,0
306,0.057894303684249186,0
307,0.663857193903965,0
308,0.9765987469997013,0
309,0.505143416334484,0
310,2.335820145801963,0
311,0.14997516635319388,0
312,2.392855899943044,0
313,1.1312749808202613,0
314,3.7701807864464425,0
315,0.35655840049345267,0
316,0.37866858114584134,0
317,0.6413667652853361,0
318,4.436707221570395,0
319,0.11796536422493138,0
320,0.03967115588002744,0
321,0.7699299599117095,0
322,0.636710203008795,0
323,0.1998049339288481,0
324,0.4927171488492869,0
325,0.8878057626040858,0
326,2.2240745269026236,0
327,0.7530546430145019,0
328,2.449855417007899,0
329,0.9898671700942904,0
330,0.09473715891010218,0
331,0.7544465306065604,0
332,1.4118098401075334,0
333,0.9875208014724903,0
334,2.198730974595739,0
335,1.3917088521190524,0
336,0.34397156592202627,0
337,0.18526445190453483,0
338,1.6407139097511985,0
339,0.12525094294804165,0
340,0.8918577177825903,0
341,0.5739479201359058,0
342,0.06506586028872074,0
343,1.214817261765924,0
344,0.5886762983939339,0
345,0.28623533123060585,0
346,0.44420095327082476,0
347,0.2194669137998438,0
348,0.31726010061563237,0
349,1.880252198315383,0
350,0.1372029440858322,0
351,2.4279643292088946,0
352,3.2924468558156152,0
353,0.3421663334265228,0
354,0.8475709539852809,0
355,0.2236392459688802,0
356,0.10316014367444955,0
357,2.156748939993702,0
358,1.313620645847153,0
359,0.33514741917964636,0
360,0.5214934019022787,0
361,2.290158969429359,0
362,2.51075406239414,0
363,0.17729091559763427,0
364,3.2769798776704504,0
365,0.2169675698665745,0
366,2.1260943332007596,0
367,1.2072612023231835,0
368,0.040080603664309884,0
369,1.4361447809740706,0
370,0.628024135725092,0
371,0.8106780808787531,0
372,1.0773633049972065,0
373,0.034197161910720766,0
374,0.3458956059605255,0
375,0.3788199709545346,0
376,0.3425315173941547,0
377,0.19658050138878386,0
378,0.7134547009171412,0
379,1.711073281078505,0
380,0.6333364838741972,0
381,1.2230698873526098,0
382,1.549175554244624,0
383,0.1886738806903458,0
384,0.08109760324567851,0
385,0.6650719254310251,0
386,1.4705518930583523,0
387,1.4271360233427093,0
388,0.23134858082827556,0
389,0.47706659213368957,0
390,0.9778824039324039,0
391,2.8865484584942904,0
392,2.261544174843732,0
393,0.5940083091238857,0
394,0.0382382409395534,0
395,0.3967475400453498,0
396,0.5188258756251074,0
397,0.6902957911822625,0
398,1.8801762398852608,0
399,0.11919367564246297,0
400,0.39157510919892674,0
401,2.395866268002079,0
402,0.7104674044345254,0
403,0.2998755856588896,0
404,1.357533370745222,0
405,0.9810992107354053,0
406,0.5491098897930214,0
407,1.4611559380910664,0
408,0.17077011428560016,0
409,2.401297334047665,0
410,0.051314769113925095,0
411,0.11604280870392801,0
412,0.18965146395813268,0
413,0.21743597035198314,0
414,0.4751723499033987,0
415,0.1128240776901586,0
416,1.3090346441679064,0
417,0.4140588911882431,0
418,0.29084254007932187,0
419,0.15827372548015864,0
420,0.15337880056108802,0
421,1.1900361715718484,0
422,0.36030867211750045,0
423,1.081173577073711,0
424,0.33641068918116,0
425,0.19483573291997303,0
426,0.12456281521896026,0
427,0.24666568805123476,0
428,0.1312686434875498,0
429,1.2209026968466483,0
430,0.883418810718623,0
431,1.204957789621689,0
432,1.451642460458779,0
433,1.179871908586824,0
434,2.0298020743274066,0
435,0.19621115552390553,0
436,0.34384108542844427,0
437,0.27039758954418386,0
438,4.25404381765764,0
439,0.9433831246278971,0
440,3.0908878841313947,0
441,0.7815460245405358,0
442,5.065754763475563,0
443,0.9236697658923148,0
444,1.7096174729571085,0
445,0.03823873717566109,0
446,1.0850268431711452,0
447,1.4444997460470816,0
448,0.47319653991518523,0
449,1.1620940100085104,0
450,1.5757103732791242,0
451,0.47768175525347695,0
452,0.22916280336736664,0
453,0.7585797271478857,0
454,0.32729155642257823,0
455,1.3749294182793195,0
456,1.447849693635677,0
457,0.382236625802741,0
458,0.999709030473621,0
459,1.0676464305754627,0
460,0.31758388104821367,0
461,0.9654581432090349,0
462,0.49956508279053663,0
463,1.643291661868958,0
464,1.144673796594855,0
465,0.631700464558712,0
466,0.7502395471582257,0
467,0.5278384125576263,0
468,3.2242917166424316,0
469,2.285222371906203,0
470,1.3258885824949684,0
471,0.04098824911812233,0
472,0.12549024968638858,0
473,1.728861949351409,0
474,1.9822017494232989,0
475,0.3256497687489126,0
476,6.4644405606222675,0
477,0.05281189193835572,0
478,0.6686818793773525,0
479,0.7999097950959517,0
480,0.4299399003935566,0
481,0.9746990479320059,0
482,0.7370662465768261,0
483,0.4606861292629961,0
484,3.2511928769468574,0
485,1.2337530513565147,0
486,1.34104888371202,0
487,0.09015423226343572,0
488,0.5382735018723013,0
489,0.25231753356531184,0
490,1.5324529333519814,0
491,1.5283290905477334,0
492,1.2050814760244628,0
493,0.3661190206239292,0
494,1.567470207228805,0
495,0.6104840225734224,0
496,3.5286678347980995,0
497,0.3470769292286306,0
498,0.9998930856893528,0
499,0.03270329592912773,0
500,0.21854433993733322,0
501,1.32710232091854,0
502,0.3958163648781308,0
503,0.5164397423449099,0
504,0.9597322266246375,0
505,1.0347179428550237,0
506,0.43001772248619163,0
507,1.1599399307563192,0
508,1.0824919052018362,0
509,0.1696669233891653,0
510,0.4098150053420626,0
511,0.08378593568934849,0
512,0.9926763237679219,0
513,0.016942114276516013,0
514,0.5919304768363653,0
515,2.3875189806573944,0
516,0.5019082614436209,0
517,0.08230165641794243,0
518,1.6648317026563435,0
519,0.19246115468474168,0
520,0.6508801159826314,0
521,0.854918710265503,0
522,0.025269512158753935,0
523,0.6206764841744015,0
524,0.13157274805873712,0
525,0.8561630032493605,0
526,0.2259365957308749,0
527,0.4117350256213013,0
528,0.12617034133502464,0
529,0.6921721369307506,0
530,1.6625731550044631,0
531,0.3747694041876243,0
532,0.051475348667344656,0
533,0.014984839693469141,0
534,2.1229594794586917,0
535,0.36842729384830447,0
536,0.4891175153079696,0
537,2.2030128765139825,0
538,0.18161537163385227,0
539,1.8223491352879202,0
540,0.7630329370893694,0
541,0.0117418783497068,0
542,0.06423080693465785,0
543,1.3151322039297415,0
544,0.7150595930820807,0
545,0.41085069885918146,0
546,0.21817324539751323,0
547,0.04139503727378068,0
548,0.02475682780852132,0
549,0.4512997943682714,0
550,2.2790733955867593,0
551,0.007839632181724137,0
552,0.6669512174716983,0
553,4.940977060578355,0
554,0.29604342681722773,0
555,0.5149220175771464,0
556,0.9591517041463035,0
557,0.175345261227489,0
558,0.13189732467622203,0
559,0.013142795734214754,0
560,1.2287207848270854,0
561,0.15918837790681928,0
562,0.3610703965620279,0
563,1.347771833462591,0
564,1.3316163908336571,0
565,0.08064445466700579,0
566,0.8684320018332883,0
567,0.17328775512332792,0
568,0.7919136367608667,0
569,0.15023298030495189,0
570,0.25559139679158477,0
571,3.0016091625275703,0
572,0.8950560280568541,0
573,0.07126911272785884,0
574,1.2466602716103719,0
575,0.19404828228431525,0
576,0.793465148448188,0
577,5.649383658046587,0
578,1.2138965451100536,0
579,0.47723227122983036,0
580,2.306984483072832,0
581,0.45635953369565746,0
582,2.36678592253595,0
583,0.32132009412251766,0
584,1.965933221173587,0
585,2.133038155891686,0
586,1.049567179669774,0
587,0.21599421041141867,0
588,0.6061806052225587,0
589,1.9001351268844282,0
590,0.06169361506053032,0
591,0.3794993515601164,0
592,0.40275620823157143,0
593,1.0206513549495178,0
594,0.16131244283476337,0
595,1.8351790601517446,0
596,0.2229451480198178,0
597,0.614098291183808,0
598,1.5005155291265206,0
599,1.380660508287666,0
600,2.2760194342608746,0
601,1.3476026777287018,0
602,0.08997613531746493,0
603,1.7661705788875588,0
604,0.832007763005779,0
605,0.9247866998440561,0
606,0.4526193532799839,0
607,0.4042409632110682,0
608,0.14555150114928866,0
609,0.8334424492601782,0
610,2.046490870382474,0
611,1.8401705609648904,0
612,0.1982354202777519,0
613,0.5267409629648684,0
614,0.6985660334249248,0
615,0.7299988317304512,0
616,0.3423618937966094,0
617,0.42436301917535524,0
618,0.3157953178777792,0
619,0.10676324046965935,0
620,1.7997857743083574,0
621,0.605075225257625,0
622,0.1204643947628972,0
623,0.26482797230683824,0
624,0.14952026281044448,0
625,0.2931502397368908,0
626,0.45336601078290534,0
627,0.15478898202873714,0
628,1.444541120254277,0
629,0.09419062992957156,0
630,3.5540824458888127,0
631,1.3691121271455047,0
632,2.0397432812463534,0
633,0.31979219423407296,0
634,0.18133693612878388,0
635,0.9194609138654317,0
636,0.7603000863416834,0
637,0.08482588319368309,0
638,0.34800315038826246,0
639,0.15192708649060918,0
640,5.119665588922143,0
641,2.505732945174231,0
642,2.0321224687705053,0
643,1.0396573947023569,0
644,0.4834041326015389,0
645,5.576340199722893,0
646,1.568310288294084,0
647,0.49757484755771636,0
648,0.14752578529242227,0
649,0.12760137278839634,0
650,0.22733107076296824,0
651,0.33561549328012635,0
652,1.554848512976853,0
653,0.5641442802331079,0
654,1.5000705595687907,0
655,1.178617332546781,0
656,1.1881530298032201,0
657,0.04048869401061396,0
658,0.6342562672021465,0
659,2.167582880085771,0
660,1.7366420210908684,0
661,0.720063214432308,0
662,0.30399370724266983,0
663,0.6181763593214752,0
664,0.3559528523930003,0
665,0.037881202342152503,0
666,0.5322665907605679,0
667,1.7367443119358599,0
668,1.6863747112834584,0
669,0.6575011743766254,0
670,0.6475323839246899,0
671,0.3426350788656891,0
672,0.470490672063607,0
673,0.23620017293155332,0
674,0.4274866202553038,0
675,0.4838642806304979,0
676,1.577652748363328,0
677,0.12181391260816596,0
678,0.15661343066421957,0
679,1.2647754317289484,0
680,0.5432538869936304,0
681,0.3126748577295868,0
682,3.0154994546898957,0
683,0.4626939080961708,0
684,0.6848881622019598,0
685,2.242985834688573,0
686,1.262984942631702,0
687,1.048265888668244,0
688,2.298522184263126,0
689,1.3015947009189008,0
690,0.007975974000879169,0
691,0.9490699653277712,0
692,0.38608205591752726,0
693,0.0661235410181271,0
694,0.03926361158104046,0
695,0.040125655059192716,0
696,0.2579197385590299,0
697,9.130084205679246,0
698,2.0092756141426036,0
699,1.315815185265101,0
700,1.0942207335437404,0
701,0.2749989328486362,0
702,0.37310542400950325,0
703,0.3462059196769084,0
704,0.27427297345493523,0
705,0.9737984375182679,0
706,2.1793696571649916,0
707,0.033725211009968864,0
708,0.010693101875001658,0
709,0.3467129070291059,0
710,0.3771824676246313,0
711,0.12619431977860532,0
712,1.3500486349144831,0
713,1.834218055264078,0
714,1.2461073576721338,0
715,1.7321983528103455,0
716,0.1442926797520837,0
717,0.9876931707636633,0
718,0.5153656743580664,0
719,2.3386628059358787,0
720,0.4324674175071633,0
721,0.46838001610610935,0
722,0.020248685881682674,0
723,3.1099433279986313,0
724,0.7542663474481737,0
725,3.198726253338341,0
726,0.30487263843512163,0
727,1.5132645386599763,0
728,0.4407121868721981,0
729,0.3577086399649798,0
730,0.45803673248911786,0
731,1.8284330472141064,0
732,0.008587836026334193,0
733,3.077468610191146,0
734,0.29097068762112493,0
735,1.0402765701987169,0
736,0.6111731108009582,0
737,0.03451221946817681,0
738,2.1307121184073536,0
739,0.4254333421902069,0
740,0.8230966702100633,0
741,4.949708201315873,0
742,2.782178668372028,0
743,0.7993382295914321,0
744,2.434551374443302,0
745,3.336144749886737,0
746,7.978434452381523,0
747,0.14511531709399075,0
748,0.2745136056754113,0
749,0.5501034563893045,0
750,0.7034293073152249,0
751,1.9587012073265537,0
752,0.26577691118664193,0
753,0.2023795039089606,0
754,0.5982020345191572,0
755,4.593335866072973,0
756,0.6606760454052779,0
757,1.7390238329170327,0
758,0.13801492448285174,0
759,1.5781498782473857,0
760,1.2805518869931418,0
761,0.1071839160583081,0
762,0.18897895330087566,0
763,1.5715135767424546,0
764,0.03044303057300749,0
765,0.01056218888790043,0
766,1.4314678682815223,0
767,1.8235005541626823,0
768,0.9090334354528486,0
769,0.35918135217475117,0
770,0.21305271104401932,0
771,1.1628051494654938,0
772,0.01269835138976199,0
773,0.6485321101318399,0
774,0.804479782880056,0
775,3.5771897300117805,0
776,0.07376405182459522,0
777,0.29034240815700396,0
778,3.5926317956459215,0
779,0.8157068442187907,0
780,0.03010817857072058,0
781,0.75263412409014,0
782,0.06544823891086561,0
783,0.5556838424107292,0
784,2.831655036207848,0
785,1.425878876609902,0
786,2.6589667973555944,0
787,0.4305390019974975,0
788,0.929917485910321,0
789,3.801602708816317,0
790,2.321328235730192,0
791,1.729065385497996,0
792,0.3583551664558941,0
793,1.123221411553529,0
794,0.5098226000328454,0
795,1.0149229597833673,0
796,1.0784267730741246,0
797,0.34080203809815646,0
798,1.0090175376283992,0
799,0.5074945264494459,0
800,0.12940890076941247,0
801,0.3685093449788076,0
802,1.7915343317743593,0
803,0.4137097459857662,0
804,1.3491573490684163,0
805,0.4669961240897651,0
806,1.6917846915310146,0
807,0.44732204859796526,0
808,0.32059451899588115,0
809,3.5104540239189044,0
810,1.2489411567019384,0
811,1.9876578757483916,0
812,0.1400337598198249,0
813,2.018209587047931,0
814,0.20665662038266133,0
815,0.11541525557986851,0
816,0.2879904304194052,0
817,0.0582001224546643,0
818,0.3656756794768697,0
819,0.716326703672322,0
820,1.9175447936218468,0
821,4.324015758311916,0
822,0.43541434143136976,0
823,0.17378104505839795,0
824,0.11505320705152539,0
825,2.536062897254037,0
826,3.0201400281385147,0
827,0.44153445531290003,0
828,0.2900457125041111,0
829,1.2790553776914748,0
830,0.25621653297221697,0
831,0.5211942687116576,0
832,1.2095926070062597,0
833,1.6999033471035288,0
834,0.5427177458689962,0
835,4.075011364892237,0
836,0.5525643230352427,0
837,0.16860691671218134,0
838,0.29012081209851465,0
839,0.9732028936486362,0
840,1.449048256510964,0
841,0.15015080215254262,0
842,0.5395939115060122,0
843,0.4961550538960275,0
844,4.857332115531122,0
845,1.5346070894076376,0
846,0.4812008739143395,0
847,0.17702768238068106,0
848,3.303722447655803,0
849,1.7371280520948618,0
850,0.5023551440149688,0
851,4.720030825083397,0
852,1.214824866967062,0
853,0.08224516509485282,0
854,0.9286867675105052,0
855,1.0734913228758356,0
856,1.2210747189628037,0
857,0.033854209612282915,0
858,0.5218503850250021,0
859,0.1729433708676155,0
860,1.5363779609786155,0
861,1.0274300129729574,0
862,0.5001151818902699,0
863,1.01065751741787,0
864,0.6782483539856007,0
865,0.2607976123181704,0
866,0.2600526609516813,0
867,1.3128745906325219,0
868,1.1444160134956796,0
869,0.3232988256690011,0
870,0.3040219115655142,0
871,0.0019934947575254427,0
872,1.641318450138655,0
873,0.2449007756415761,0
874,0.14036850518671873,0
875,0.5905127613650296,0
876,2.51643783694187,0
877,0.28787495011400654,0
878,1.573266036676949,0
879,1.1684782301503518,0
880,0.31635243669631674,0
881,0.29499245001934116,0
882,2.8509289585039808,0
883,0.2524404697869395,0
884,1.1638291101968856,0
885,0.8788457157192466,0
886,0.8564973460532511,0
887,0.8139696678934514,0
888,0.08374668387510575,0
889,1.1239038703032875,0
890,0.16908837598484042,0
891,2.334459398310275,0
892,1.9383043120752246,0
893,3.4993989694502714,0
894,0.6192654543756128,0
895,0.6693517488132334,0
896,3.9404224363854583,0
897,1.0360356539629434,0
898,0.26684404470133344,0
899,0.4033906951392944,0
900,0.38559276436039636,0
901,1.9381936129422972,0
902,0.5704661529103446,0
903,0.19281707359140782,0
904,0.3847011032900432,0
905,1.2382795514436458,0
906,0.15718280228689285,0
907,0.07550193074324751,0
908,1.1890168758100697,0
909,0.3397082070142293,0
910,0.17132333159452018,0
911,2.0322481208168783,0
912,0.23110143411603867,0
913,1.4448853500990864,0
914,0.8609032999274476,0
915,0.20918092425766627,0
916,0.1676713545640732,0
917,1.700938670594352,0
918,0.7722991805096608,0
919,0.014818692556518562,0
920,0.28068578654087795,0
921,0.34545052332150095,0
922,7.679618037767222,0
923,0.16654336856153915,0
924,1.4998291891892053,0
925,0.9625910873336645,0
926,1.3683863875380882,0
927,1.0869768583945356,0
928,3.016473164323194,0
929,0.3814778549775091,0
930,0.27032453930131206,0
931,0.42067466488601474,0
932,0.31891600187134733,0
933,0.28982965222948265,0
934,1.4447713843666965,0
935,0.21013350189768862,0
936,1.6437459517527235,0
937,0.4265713460243172,0
938,0.06971782547930822,0
939,1.0047962925460585,0
940,3.9821127381883366,0
941,0.3192442864208661,0
942,3.3207326024184898,0
943,3.2419762134807883,0
944,0.6834161545813788,0
945,0.001868496185750207,0
946,1.2997484637356758,0
947,4.152870296758376,0
948,0.8219331353325549,0
949,0.08355125622589085,0
950,0.9419134731491103,0
951,0.5596948629306162,0
952,0.3596396320659759,0
953,2.199686750380767,0
954,1.0750448192885669,0
955,0.09209826369121074,0
956,0.12761343229365282,0
957,0.23608928671419568,0
958,0.409070497936248,0
959,0.12158383770058297,0
960,0.6890072686120793,0
961,0.41659700365651436,0
962,0.5349277263315204,0
963,0.000537309523844654,0
964,0.34333323586030784,0
965,0.9531388147593592,0
966,2.1438138913739073,0
967,2.678900742961928,0
968,0.914913265366939,0
969,3.534557435856898,0
970,0.24720119939661392,0
971,0.5554117254680853,0
972,0.39856792767927685,0
973,0.07841310662851729,0
974,0.3574026845714316,0
975,0.5589793370301627,0
976,4.184073472624281,0
977,0.5937663289609627,0
978,1.3399493522630384,0
979,0.46452445854737573,0
980,0.10984864737328184,0
981,1.844600158887811,0
982,0.42375085376711064,0
983,0.550734684538074,0
984,0.9469224074116542,0
985,1.8034175024730699,0
986,2.545527717506321,0
987,2.582668974683196,0
988,0.16363779928235353,0
989,0.3208513645294936,0
990,4.691117571180431,0
991,0.2712762992569004,0
992,0.003490551325708199,0
993,3.551912416727249,0
994,0.053455998182366224,0
995,0.07500375697997323,0
996,1.530313818874776,0
997,6.260868248312433,0
998,0.5586120419691146,0
999,1.172119031895325,0
1000,0.41390138795375375,0
1001,3.45945862828143,0
1002,1.115050314592557,0
1003,0.29799706060972914,0
1004,1.6253281211855792,0
1005,0.002288090787130867,0
1006,0.06737264225856704,0
1007,0.3688941809827971,0
1008,1.0479395692363853,0
1009,0.21217980620137455,0
1010,2.489621133992079,0
1011,0.9151618702468933,0
1012,0.6112296177720458,0
1013,0.2139090632090224,0
1014,1.3441753814397395,0
1015,1.9379690004598242,0
1016,0.8923955761983298,0
1017,1.0418694499135965,0
1018,1.531880175338391,0
1019,0.4563343564196055,0
1020,2.2959956048727945,0
1021,0.049170840500638885,0
1022,1.1895523110007644,0
1023,0.15673301477348464,0
1024,1.5703396950104798,0
1025,2.5051770123198445,0
1026,1.4145081395427392,0
1027,0.6868470328548715,0
1028,0.18678348671006312,0
1029,2.5280612781612715,0
1030,1.0527157466750903,0
1031,2.14414815704546,0
1032,0.42168698795748566,0
1033,0.026764282523029637,0
1034,0.17597771705329632,0
1035,2.7257607889259057,0
1036,1.7070293979621933,0
1037,0.44518663742107634,0
1038,0.33317965865811455,0
1039,0.8610211944124107,0
1040,0.2898040131671036,0
1041,0.8900340726048588,0
1042,0.42322568400593297,0
1043,1.305800811602068,0
1044,1.1151334212022919,0
1045,0.06146186203637426,0
1046,0.8875135218751949,0
1047,0.13237728587840575,0
1048,0.15036038748072417,0
1049,0.09744266080629249,0
1050,0.13241844496870947,0
1051,0.11340790147422627,0
1052,0.2778658856711573,0
1053,0.12681653543795196,0
1054,0.4427119485123395,0
1055,1.5008905985155123,0
1056,0.5509955244426977,0
1057,1.3126176396492388,0
1058,1.0079405940777195,0
1059,1.1035141654360165,0
1060,0.16286404601877622,0
1061,0.961346607603154,0
1062,0.3369003758168757,0
1063,1.0654795474880407,0
1064,0.16670030957081045,0
1065,3.308148716475353,0
1066,0.005188040454943721,0
1067,1.1926661998476589,0
1068,0.12874693229508502,0
1069,0.08528926976455382,0
1070,2.7401345489380033,0
1071,1.0601205787548071,0
1072,0.12837034273505166,0
1073,0.6846283431358829,0
1074,3.596930567722823,0
1075,0.13941542565730333,0
1076,0.6340332987502199,0
1077,0.08069935450685833,0
1078,1.3584463557549091,0
1079,0.43187104113114705,0
1080,0.3242051564620018,0
1081,2.7315329865845177,0
