,theta,Z
543,6.029967075675961,1
544,2.8797106905663425,1
545,1.3909693827867633,1
546,4.705725681727161,1
547,0.8887182771780262,1
548,1.333016252926269,1
549,8.06442619146613,1
550,8.880146462476539,1
551,2.2855919983661455,1
552,6.801680349654396,1
553,7.391302698394925,1
554,4.256060870062577,1
555,9.25849316187042,1
556,5.010751142614274,1
557,0.8413060594569983,1
558,7.625506580744773,1
559,9.86349885155645,1
560,6.393961526202691,1
561,2.114938514243137,1
562,7.4310852816530195,1
563,2.890937745105633,1
564,6.456758422701662,1
565,8.562258119812077,1
566,4.016456661232777,1
567,3.4425689344032833,1
568,7.721236843911098,1
569,8.110447826199604,1
570,0.775322558873668,0
571,7.827579266311999,1
572,2.0010730712905547,1
573,5.726017144710448,1
574,1.5053501204357111,1
575,8.55894631666878,1
576,5.8740499793934875,1
577,4.486800858119235,1
578,3.7729511219401406,1
579,5.614296235140408,1
580,1.868606855005156,1
581,9.421023984271955,1
582,9.12472288203046,1
583,9.237382567417315,1
584,9.283139295354678,1
585,4.573117027069715,1
586,6.653927703804114,1
587,8.882075672683266,1
588,6.556630913993786,1
589,8.936018095280051,1
590,2.375653670007233,1
591,5.727535272172052,1
592,6.890982037488531,1
593,8.126605023235884,1
594,6.536639298372195,1
595,8.372584470188215,1
596,3.4462777588929274,1
597,8.015959848131928,1
598,3.385170394463925,1
599,9.839976125223615,1
600,0.9445681269696891,1
601,7.78126434308899,1
602,7.125101081162796,1
603,3.6463130778116133,1
604,9.269818907384602,1
605,6.331552072198372,1
606,5.4909164700827775,1
607,9.593420544501743,1
608,4.9783500237853735,1
609,5.057865992803583,1
610,6.468092972365801,1
611,6.235668657652959,1
612,4.859089101669718,1
613,6.228513981270109,1
614,9.492528258499283,1
615,5.88184800670418,1
616,4.9302620974415685,1
617,3.2896249018187276,1
618,2.566535628244283,1
619,8.148058772040617,1
620,4.196386978508285,1
621,5.217615871880739,1
622,8.045883289565047,1
623,9.237453308328128,1
624,7.608386651005577,1
625,4.18085467602049,1
626,2.922312173858025,1
627,3.592105501503982,1
628,2.3276666373452777,1
629,9.24629565656396,1
630,5.364443339103949,1
631,4.911644199942064,1
632,2.569327149754401,1
633,3.1122561627502745,1
634,4.842754770744873,1
635,7.336292999359114,1
636,4.588647296278552,1
637,8.908525052121792,1
638,9.502054865108686,1
639,1.4947062261801114,1
640,7.070295221429654,1
641,0.6546934264630979,1
642,1.9335790602449359,1
643,7.72279652561752,1
644,9.66391504773176,1
645,2.0666592477257995,1
646,2.9973483845157234,1
647,8.061950918656102,1
648,4.353908942858705,1
649,5.334172967150045,1
650,5.194939243981133,1
651,4.731034622574809,1
652,3.0687507465051445,1
653,6.609116343323279,1
654,1.0528540728947573,1
655,9.74634271982238,1
656,3.416514204118223,1
657,4.346602212572664,1
658,1.9185900028767078,1
659,1.7564044947580801,1
660,5.712056556709802,1
661,8.825415082856304,1
662,5.083175117652187,1
663,2.283895610372122,1
664,7.5595110063308235,1
665,1.077718907553804,1
666,4.208728050794448,1
667,5.487539067707484,1
668,9.708065842130612,1
669,4.988924068159735,1
670,1.8629160646655374,1
671,5.256049879055049,1
672,6.279250334828779,1
673,2.516018570518467,1
674,8.563047947206723,1
675,2.243889701040084,1
676,7.632131852857853,1
677,1.8222771849191024,1
678,6.029743025249245,1
679,8.44747133826488,1
680,1.1182877716588437,1
681,5.194573681971009,1
682,5.6200082934906455,1
683,8.68447779729681,1
684,7.091587742925528,1
685,5.225225286965892,1
686,5.182210159168214,1
687,2.3110807482714426,1
688,6.115501213358954,1
689,4.668263388317693,1
690,4.7064295884365075,1
691,9.682446010894614,1
692,6.7986705097390825,1
693,8.661368543977432,1
694,6.251928842970243,1
695,7.714117632733588,1
696,8.582575174147665,1
697,0.6841917202522481,1
698,9.233508907897619,1
699,6.633676023301686,1
700,8.443948351293278,1
701,5.846170709729082,1
702,9.241663350452296,1
703,4.202222457799235,1
704,0.7970120726023566,1
705,9.903822029617395,1
706,5.547036452203939,1
707,7.142247612911131,1
708,1.632487307441434,1
709,3.232098123487718,1
710,9.64858994431028,1
711,3.2986022012525376,1
712,8.277765259811646,1
713,3.5519282060820516,1
714,1.850205733543647,1
715,2.877399427830548,1
716,9.916508012627396,1
717,1.7543576399087173,1
718,6.33570153194145,1
719,7.863942567134352,1
720,7.747728770412278,1
721,9.724521372568836,1
722,9.521317558180293,1
723,1.2925391717903938,1
724,3.362924134160131,1
725,9.21756801845152,1
726,6.6028862842261695,1
727,5.9451643889344865,1
728,7.359471988105754,1
729,4.094238700885946,1
730,0.9437991063233975,1
731,7.3357429131094145,1
732,2.3691359049047325,1
733,6.070520488017136,1
734,4.4840624571724845,1
735,6.413164141474984,1
736,3.019369776370677,1
737,7.308256402607035,1
738,3.1390514373167746,1
739,2.4995627821286126,1
740,3.89924502712187,1
741,4.838704617924251,1
742,3.0547862234312304,1
743,9.26620671478246,1
744,7.408104052720118,1
745,3.026217931242775,1
746,1.3528578684865427,1
747,8.037347331915242,1
748,0.6640780931331474,1
749,8.927096961457863,1
750,4.218898997500352,1
751,6.540977845960283,1
752,3.315454498440881,1
753,0.9774815731793717,1
754,3.489748282626376,1
755,7.145719337749934,1
756,2.189757199467519,1
757,7.798248599408557,1
758,3.1829006668292354,1
759,4.889806167842596,1
760,7.788050908037904,1
761,9.117482898681212,1
762,8.299951484283707,1
763,4.023414197030448,1
764,0.8941370916765383,1
765,8.955337738696457,1
766,8.876853249251237,1
767,6.688207960656953,1
768,9.532309124136718,1
769,5.644295191154489,1
770,5.687850993350414,1
771,7.408119399414688,1
772,0.58826804066249,1
773,0.6341988282749896,1
774,4.185651022075652,1
775,5.446888122615291,1
776,3.6124917717132665,1
777,3.115471112425874,1
778,6.266713830807775,1
779,2.2939423248916206,1
780,8.648049442797344,1
781,7.044818179050877,1
782,1.2103733030037827,1
783,8.630248379508574,1
784,3.1602926349301166,1
785,9.25446555876699,1
786,8.014528131209172,1
787,6.107056976342843,1
788,7.110456502140521,1
789,1.5150952089031318,1
790,3.786309891200659,1
791,1.5799123873167369,1
792,1.1906668113173744,0
793,0.8353116483735193,1
794,4.860017111102198,1
795,1.8221209731086823,1
796,1.5382949625535005,1
797,5.573356381922109,1
798,1.7101785448163176,1
799,6.174604951552477,1
800,9.963594396597772,1
801,3.3549135200102347,1
802,3.0158007512009752,1
803,5.498680189935787,1
804,6.646557857824959,1
805,8.00041796685836,1
806,7.323897523392053,1
807,1.9557384306763748,1
808,3.058319459863622,1
809,1.7135024969448156,1
810,4.413600924138068,1
811,6.256754108573661,1
812,4.672586920380368,1
813,8.621963418548937,1
814,3.526533607657168,1
815,8.836649997165757,1
816,9.80118084599196,1
817,9.728498407245977,1
818,0.9180277354426865,1
819,9.01479153416825,1
820,7.171503436226091,1
821,3.5514527920537837,1
822,3.6283653800751483,1
823,5.727430045676487,1
824,8.197660546801194,1
825,3.70609965943206,1
826,2.829774164557731,1
827,6.821659297860901,1
828,3.3154989552203182,1
829,8.75985297906002,1
830,7.217389177482083,1
831,1.5897885740983992,1
832,9.670706633244908,1
833,9.84173487963618,1
834,9.615471451290722,1
835,1.2865321349938268,1
836,3.6179018028512915,1
837,7.090086055564269,1
838,2.4247206987693044,1
839,8.266766499796184,1
840,6.20157562941952,1
841,0.9986920631939032,1
842,2.611904826096017,1
843,0.6342324513902906,1
844,4.96626141295464,1
845,5.597838860771111,1
846,8.296255155663712,1
847,2.4558768401503372,1
848,0.5125619233620453,1
849,1.4574221250101855,1
850,3.1676306753659893,1
851,7.334320494377083,1
852,6.323130100127374,1
853,7.460362125816907,1
854,4.444879626314491,1
855,6.615693162693695,1
856,3.3448963721756435,1
857,8.194082540828434,1
858,3.082032914566109,1
859,2.2453932447601463,1
860,3.3367274475820325,1
861,3.7222075983878073,1
862,3.3013721161428835,1
863,3.1884568149637778,1
864,7.260173680402054,1
865,7.026247545477209,1
866,6.737096867236837,1
867,1.102367080514572,1
868,0.9674639465046282,1
869,0.6223730575271672,1
870,8.674020722180908,1
871,4.99157658039014,1
872,7.8878436172619555,1
873,2.980789746355376,1
874,9.216922940589205,1
875,3.3447473793695863,1
876,1.7331322780642313,1
877,5.622853151527825,1
878,4.993482356432443,1
879,4.711899241421146,1
880,3.409605992340319,1
881,3.154784436241907,1
882,9.387495381963088,1
883,2.4755208331303673,1
884,3.895401684016295,1
885,7.4014023753195595,1
886,6.32882506682474,1
887,8.761985031205906,1
888,7.70840429037957,1
889,0.5252363416973751,0
890,8.468558043508803,1
891,0.5030344903588136,1
892,1.126812182741038,1
893,1.3100871343122118,1
894,6.045588633469975,1
895,9.755372855621387,1
896,2.028487109045935,1
897,7.406964934220069,1
898,1.6264680973386316,1
899,1.873712453321859,1
900,2.88776481158089,1
901,5.532653620908858,1
902,8.373402738618907,1
903,4.245767829128209,1
904,9.498519703783213,1
905,4.335229882837966,1
906,7.339538360921554,1
907,7.58699282788817,1
908,7.98661355934196,1
909,8.935740466378455,1
910,3.657775197041073,1
911,1.8377033968421592,1
912,9.98004490900551,1
913,7.696852308552516,1
914,9.615200834674539,1
915,9.716032774043535,1
916,6.264527130543087,1
917,9.163160079865467,1
918,7.237020194487655,1
919,5.59309740943333,1
920,3.6378146037718557,1
921,1.5750722739853338,1
922,9.400915709018905,1
923,3.9797480759827675,1
924,3.526718017022673,1
925,0.7644832208339138,1
926,5.380621553851181,1
927,3.160743852135796,1
928,8.920791817358818,1
929,3.5685424150950853,1
930,3.8419587019876746,1
931,2.237097753292974,1
932,3.042892554752503,1
933,8.438126929022712,1
934,0.7367332307373347,0
935,4.566788424273292,1
936,6.096095715332953,1
937,8.370524063253761,1
938,6.611935719231025,1
939,4.844436985878247,1
940,7.807196657467532,1
941,7.172912147476128,1
942,5.298916046793973,1
943,9.18504919318337,1
944,8.077306916229109,1
945,7.7864007095554415,1
946,3.3918809010934527,1
947,3.46244122129823,1
948,3.486445712097812,1
949,0.8966612071972925,1
950,7.29496768002795,1
951,8.984429894384522,1
952,7.9730815544031355,1
953,2.2991029827042846,1
954,6.17585989337733,1
955,9.129483247713202,1
956,4.111090981469841,1
957,8.622358403499966,1
958,7.343406979122346,1
959,3.538462819269641,1
960,3.6954254423053374,1
961,8.167062238017568,1
962,3.497196672821918,1
963,2.5440284739201036,1
964,5.434732439487547,1
965,4.834245666770562,1
966,3.340268592668298,1
967,3.6712114902010997,1
968,8.084064445403905,1
969,2.5581629276095366,1
970,9.036242061482696,1
971,7.09819284539372,1
972,5.0854291565333325,1
973,5.368077179785923,1
974,9.906313765174989,1
975,7.397992344360082,1
976,3.1289647605480155,1
977,6.672695959098607,1
978,9.891983167300047,1
979,5.415182967092299,1
980,5.577730742045989,1
981,4.913353429204621,1
982,9.311357254703701,1
983,4.387847876095126,1
984,4.036897299931672,1
985,5.947814576416691,1
986,1.590093991763936,1
987,4.856081005458582,1
988,3.152469657409343,1
989,3.3478011454174395,1
990,4.487204829038042,1
991,4.48822813603425,1
992,4.7937168231681255,1
993,2.3974980906740218,1
994,5.876315716369944,1
995,0.5740901968504702,1
996,3.313762425557128,1
997,8.88484187771213,1
998,2.960720254409937,1
999,4.452318668237906,1
1000,4.3327258654864105,1
1001,0.5609300021511727,0
1002,2.7239994183382183,1
1003,4.301523013103255,1
1004,3.188382731342214,1
1005,9.989949457125098,1
1006,7.243681266235921,1
1007,2.2103577197827344,1
1008,1.6687175640702883,1
1009,2.2171321309388956,1
1010,3.3098610418495538,1
1011,6.2528969796585425,1
1012,8.328084986006454,1
1013,7.574160292640721,1
1014,9.512663268905326,1
1015,2.385122548810113,1
1016,1.3082303973831002,1
1017,1.0641126509940322,1
1018,3.526160598948226,1
1019,4.046708271380691,1
1020,8.304284971842725,1
1021,5.181070739424952,1
1022,4.525131911103535,1
1023,1.630597274872351,1
1024,7.745518944773295,1
1025,7.490029950154062,1
1026,1.5289613176690748,1
1027,5.6318919050874,1
1028,3.514363462753075,1
1029,7.673572638838609,1
1030,7.229345911989607,1
1031,0.7264728704369766,1
1032,7.6582384699017645,1
1033,1.1666384673353878,1
1034,5.1897123801450435,1
1035,1.5700257346512765,1
1036,2.4881012511248564,1
1037,8.187152830919864,1
1038,0.5951956429736427,1
1039,5.119313719395065,1
1040,1.0528981367745631,1
1041,1.2448969563526573,1
1042,8.298000447581563,1
1043,9.411204008462535,1
1044,5.319114944025103,1
1045,5.114800790585669,1
1046,8.765495962446636,1
1047,2.1909198771067917,1
1048,3.6022318426200526,1
1049,3.4679496778866925,1
1050,2.0820285936759935,1
1051,8.449850146401735,1
1052,6.957901720531654,1
1053,2.2811475668032175,1
1054,5.325007057242602,1
1055,1.1073323144253167,1
1056,2.580153146050919,1
1057,3.2486036059187837,1
1058,8.565932629887428,1
1059,5.389595602358781,1
1060,6.638017918001864,1
1061,7.808778926913433,1
1062,2.7500963059329355,1
1063,6.719633668511405,1
1064,3.441139568227172,1
1065,1.798740396064008,1
1066,6.230314983093689,1
1067,6.673063101271659,1
1068,2.7291967100405796,1
1069,2.944729995729752,1
1070,5.996738160789018,1
1071,4.5167362286250805,1
1072,1.5994381166256746,1
1073,2.6803893955412814,1
1074,2.2138040224132975,1
1075,2.109066270320074,1
1076,6.387174039301142,1
1077,6.759559768455329,1
1078,1.4625788110255928,1
1079,6.646757232375944,1
1080,7.734356064213122,1
1081,2.7829796833603124,1
1082,1.6428220666261946,1
1083,3.923887828354257,1
1084,7.131699635882423,1
1085,5.6582128098984485,1
1086,4.170466208253132,1
1087,1.040705613309612,1
1088,8.050609151856506,1
1089,5.567795354508159,1
1090,2.0641810468883066,1
1091,5.717523238079642,1
1092,6.059741656901763,1
1093,4.292146678558597,1
1094,8.56225696555823,1
1095,9.50435354687672,1
1096,4.08899413515752,1
1097,8.999982663224165,1
1098,9.413771910119678,1
1099,4.5657275261239345,1
1100,8.003067695716144,1
1101,3.6672490278765775,1
1102,7.082749211979216,1
1103,7.541761780611899,1
1104,5.872928863685303,1
1105,0.7900364080042793,1
1106,2.3938718044910905,1
1107,6.034752911059509,1
1108,0.9060825785525014,1
1109,4.645108505306597,1
1110,7.598325677209678,1
1111,8.516560134260239,1
1112,2.1591354834278995,1
1113,3.7261405425329204,1
1114,7.734406800790653,1
1115,1.860790662572376,1
1116,5.427636241415077,1
1117,1.3262137710985318,1
1118,5.709690648324064,1
1119,7.1041530242725175,1
1120,0.5399463823626209,1
1121,7.535835128486145,1
1122,7.790301881880476,1
1123,8.119797303828587,1
1124,4.661996119507485,1
1125,5.481548980026852,1
1126,6.709573697267124,1
