,theta,Z
498,2.0857465094885974,0
499,0.08339843858364661,0
500,0.6166999406550306,0
501,0.08135829214516015,0
502,0.43654561549583537,0
503,1.2925000796297128,0
504,0.29083240440905245,0
505,0.7353176144707004,0
506,0.9020257118562607,0
507,1.239974933816266,0
508,0.08861555097756742,0
509,1.5561349241186224,0
510,0.14109724998331238,0
511,1.0254821415594082,0
512,0.6387531006036556,0
513,1.2958295931371953,0
514,0.5717509171500931,0
515,1.3679948725744182,0
516,2.2546714865723683,0
517,0.1974589864566298,0
518,0.10831791793973007,0
519,0.34639061534773447,0
520,0.9850345121056766,0
521,2.403941354373877,0
522,0.15160150274195247,0
523,1.1573867319826419,0
524,0.26797768249984605,0
525,2.414365321334538,0
526,0.06012951237760026,0
527,0.1318183839107625,0
528,0.345839381752671,0
529,0.04687381417994356,0
530,0.28819267606792875,0
531,0.04093617895031885,0
532,1.9312431038175821,0
533,0.11906883930994312,0
534,0.310345698766516,0
535,1.280549837336989,0
536,1.2456220821267574,0
537,0.8705606123980426,0
538,2.839481175679243,0
539,0.34779402941026283,0
540,0.35586611719263084,0
541,0.3543156021895609,0
542,0.22446237143084916,0
543,1.8870301856247789,0
544,1.6339901704626276,0
545,0.14390058722609936,0
546,0.5392420268112196,0
547,0.17667680442163322,0
548,0.8882844322523072,0
549,0.31332460153338704,0
550,2.3562234606455497,0
551,0.20234025335847128,0
552,1.1272685127301092,0
553,0.9008591527651703,0
554,0.30365446299301746,0
555,0.23021651308059604,0
556,1.8496251233002585,0
557,0.16865839074907446,0
558,2.2029893454273664,0
559,0.9968624767529621,0
560,1.5749622461279469,0
561,0.09515316910267793,0
562,0.6990336790977365,0
563,0.48874651797134344,0
564,0.02265598386357268,0
565,1.3913727266932356,0
566,0.071475790004897,0
567,0.21522050056002254,0
568,0.9180731459785147,0
569,0.8373339122342542,0
570,0.035426584889337684,0
571,0.16128156561788254,0
572,1.165067420675649,0
573,1.027337439696103,0
574,0.4101472919518366,0
575,0.27139010487122395,0
576,0.21799086979052917,0
577,0.4991460987475192,0
578,1.707059682146962,0
579,1.0767262533597772,0
580,0.7804276056678425,0
581,0.42952875735706925,0
582,1.514181081966435,0
583,0.8376015048943078,0
584,1.1482983134020945,0
585,0.24619089963274035,0
586,1.7792486091889421,0
587,0.6007719426464414,0
588,0.23658167418286133,0
589,0.2518154364128212,0
590,0.32250103368368743,0
591,2.07851587454156,0
592,1.6728404834002897,0
593,1.7087091808129409,0
594,0.37321767711935,0
595,0.4036459242328399,0
596,0.13974902055823513,0
597,0.3419501485519995,0
598,0.18751930453419713,0
599,2.5331691557766325,0
600,0.20010082950871835,0
601,2.3158333118900036,0
602,0.9059255721566052,0
603,0.8628606412416744,0
604,0.9571880702270985,0
605,0.30634940134324157,0
606,2.3885610795880545,0
607,0.08737113867766254,0
608,0.6613698447728101,0
609,1.47528298940279,0
610,0.17023546063942163,0
611,0.9728558567070923,0
612,2.5264896127469725,0
613,1.5378971490897273,0
614,0.18665643291838532,0
615,1.3068166608124698,0
616,1.843433371882209,0
617,1.288156126710569,0
618,0.5535042921403247,0
619,1.8698921544542613,0
620,3.215105150472307,0
621,0.8595016356640952,0
622,0.7434275664676141,0
623,1.1711870159594358,0
624,1.6764221676479103,0
625,0.6700079941777831,0
626,1.1114251221576565,0
627,2.895993865263886,0
628,0.7642932537609292,0
629,0.08643175083444055,0
630,4.727455140820066,0
631,0.05978933553073251,0
632,3.8788173832294177,0
633,1.3318452016140558,0
634,1.5234686589303281,0
635,0.01983783416725574,0
636,1.940924411566103,0
637,4.597055076623461,0
638,1.7514073830760466,0
639,0.2087469864927446,0
640,0.5773675426888074,0
641,0.872003084640382,0
642,0.32241046049221983,0
643,1.023006890384525,0
644,0.6404598017504279,0
645,0.9798813714053668,0
646,1.3980424064933326,0
647,3.1686825269967636,0
648,0.23707901720574745,0
649,0.6742130398260934,0
650,1.1315354733290488,0
651,2.343766192653004,0
652,0.8949015444083975,0
653,1.2017406293249853,0
654,0.28987971885246916,0
655,0.5237997541081896,0
656,0.05076422850926881,0
657,0.6685737762233166,0
658,0.5578052803501412,0
659,0.04206622007567709,0
660,0.28528867125622576,0
661,0.13709397052928507,0
662,1.2880018045613602,0
663,0.8077509095364503,0
664,0.641924804387296,0
665,1.264598625638547,0
666,1.5900263840066304,0
667,1.2220407193198473,0
668,0.4849160742369964,0
669,1.6629435982208998,0
670,0.3864932631956344,0
671,0.23582201732566802,0
672,0.8144883020460634,0
673,0.004044929624463352,0
674,0.6970946969887266,0
675,1.8119981965703866,0
676,0.01186304588806311,0
677,0.5643450741199242,0
678,1.4812910023656638,0
679,1.4521546607788045,0
680,0.6055570264626348,0
681,0.25245760023445596,0
682,0.2604824347646813,0
683,4.383599669200919,0
684,2.536543147290745,0
685,0.0610191619827134,0
686,0.16678009858868087,0
687,4.060639808961107,0
688,0.48454169628319155,0
689,0.9055527746842507,0
690,0.1768287614037738,0
691,1.9825428910095304,0
692,0.48061486559849437,0
693,0.3726958457278322,0
694,0.23388851355242302,0
695,0.4682201348208753,0
696,0.36505498131444397,0
697,0.8882736721646951,0
698,1.2155922168880484,0
699,3.685078397654314,0
700,0.006029908553245486,0
701,0.9028609813202804,0
702,0.7586039627136342,0
703,0.43089093190782873,0
704,0.25759069242528565,0
705,0.3517714094172782,0
706,2.804936209049073,0
707,0.4478743840745867,0
708,0.5419209825301091,0
709,1.869079684654158,0
710,1.453314200853443,0
711,0.07183493872963585,0
712,0.3661886289130952,0
713,0.7564243789911639,0
714,0.4611359717103944,0
715,3.827083807097932,0
716,0.07751366375875451,0
717,0.22679820135948286,0
718,0.7322268816245388,0
719,0.8221896065205837,0
720,0.3415995744126047,0
721,1.5339370167485589,0
722,0.9079756398788915,0
723,0.1684661640882542,0
724,0.3815278027706493,0
725,0.9630500767550799,0
726,0.3717922006582146,0
727,3.461119673336989,0
728,1.1462478504627232,0
729,0.8244063601393934,0
730,2.5221010251949645,0
731,0.8586298902319667,0
732,0.6908268728313316,0
733,0.5033369588898371,0
734,1.207945697431981,0
735,0.18803909757152099,0
736,0.20027744801668224,0
737,0.9733539507102809,0
738,0.29034075596356945,0
739,1.5160162459404045,0
740,0.906640592876525,0
741,0.692651885640365,0
742,0.23748344949906122,0
743,1.339707445606276,0
744,0.2255496627676851,0
745,2.7280781768110693,0
746,0.4466804376375372,0
747,1.1445733664989413,0
748,0.24027399965732407,0
749,0.934630253314119,0
750,0.42938622095290335,0
751,0.32245279792893794,0
752,2.515273621479329,0
753,0.05836148916201835,0
754,3.9483854420319027,0
755,1.8962687631175004,0
756,2.0656170245054444,0
757,0.4401765928208114,0
758,0.17205712345178997,0
759,1.454104073049304,0
760,0.040697293059704445,0
761,0.2471678318880763,0
762,0.04685264965525267,0
763,1.3528076559815319,0
764,0.6936159906452701,0
765,0.21933978148333344,0
766,0.22976505655748108,0
767,0.13549830933643506,0
768,0.3576622529973101,0
769,0.7558852396144838,0
770,1.6465852974130284,0
771,0.6296974805727424,0
772,0.36574515039258715,0
773,0.8595726874730859,0
774,1.2895488889902083,0
775,2.1953513565188465,0
776,0.2768459602064861,0
777,0.07218954753114433,0
778,0.03695085997220543,0
779,0.00585617708588214,0
780,1.7144106234469167,0
781,0.40786518695479007,0
782,0.7760526833835604,0
783,0.5243251338333789,0
784,1.4470615329901,0
785,0.894264400873991,0
786,1.2023226994950877,0
787,2.2206846649650442,0
788,0.45043452420420793,0
789,1.4804657930210976,0
790,0.6130489987784159,0
791,0.8184522878884263,0
792,0.17321243089551852,0
793,1.858682570551394,0
794,2.0645441328806764,0
795,0.20410270179300927,0
796,0.3774528099616548,0
797,0.20568790326908076,0
798,0.804599970306877,0
799,0.29438951784505585,0
800,2.2473489131741067,0
801,0.8124236173031176,0
802,0.09008879647335831,0
803,2.001268461001213,0
804,3.6171985119260723,0
805,0.4270473903442433,0
806,4.872771094593971,0
807,0.09236773136049241,0
808,2.825291615468523,0
809,0.6113889341144902,0
810,0.17630647157385604,0
811,3.6072454844485877,0
812,0.0008183796858867717,0
813,4.186368326840457,0
814,2.0279912658685624,0
815,0.7102423321185848,0
816,0.5101836099193903,0
817,0.25700229296769406,0
818,0.23012739921294662,0
819,0.3067661077442852,0
820,0.6577954759639162,0
821,0.5648635057784441,0
822,1.1435681453084567,0
823,0.34604246591613236,0
824,0.9502152444361853,0
825,0.9527434217949969,0
826,0.7613063932437337,0
827,0.29194594827104975,0
828,1.0812512498478843,0
829,0.9139445747065789,0
830,1.4982011486794766,0
831,1.4608182408978374,0
832,0.2148514479309198,0
833,0.33424503245136444,0
834,1.6296158205611928,0
835,0.6367455143989837,0
836,3.3705226256038667,0
837,0.16103196639642944,0
838,0.45997625621600985,0
839,0.5344705137465472,0
840,0.7986187740759633,0
841,0.5646033331682546,0
842,1.3937728055980858,0
843,0.019482327873370276,0
844,0.5650303780710461,0
845,0.23051942082963997,0
846,0.6066331278552523,0
847,0.06904823853567442,0
848,0.8680122903019443,0
849,0.4600238250566693,0
850,0.1924410957594109,0
851,1.030360017502425,0
852,0.3567672644728492,0
853,0.6052594890851064,0
854,0.07623696630207917,0
855,2.4298411569132803,0
856,2.6765641428901397,0
857,0.19726871883494176,0
858,2.123298618848561,0
859,0.19658385263396225,0
860,1.2503341452860877,0
861,0.6690467824319722,0
862,1.717667142446193,0
863,4.312419439644864,0
864,0.3547626709303832,0
865,3.8509120390782305,0
866,1.7519960667146126,0
867,3.059117713298763,0
868,0.024917540817881993,0
869,0.14177167512007718,0
870,0.08429660491165482,0
871,0.7230600296806907,0
872,0.3551570764082047,0
873,0.4317408702081898,0
874,0.46249176794474406,0
875,3.3609850810677857,0
876,0.5459609470792207,0
877,1.0717762202171683,0
878,1.0946621414512174,0
879,0.6821009145139625,0
880,2.0639740439340364,0
881,0.8496561303623724,0
882,0.13238653989014787,0
883,0.6007770067990686,0
884,1.9776271197631097,0
885,3.846210853921637,0
886,3.3785237841729323,0
887,0.7630369000518822,0
888,2.1530069021720117,0
889,2.9620089298037393,0
890,5.8922321734745084,0
891,2.255503891458223,0
892,0.0003830024244889536,0
893,1.6992861773633778,0
894,0.7839151891872285,0
895,0.8371778799305742,0
896,0.8875117148297994,0
897,0.001982967127005197,0
898,2.464849321962389,0
899,0.2280766594173945,0
900,1.4398143198415505,0
901,0.7544799870809616,0
902,0.10044293911976429,0
903,0.2465718345719724,0
904,0.37442370875774017,0
905,3.105926510158739,0
906,0.26928014897796165,0
907,0.09427608611593997,0
908,0.6262015550957657,0
909,0.22023481486102436,0
910,0.15255335460814645,0
911,0.5239622049382738,0
912,0.006117028954720046,0
913,2.5475714228108446,0
914,2.5694658671492756,0
915,0.19041622639760927,0
916,0.15033922573478573,0
917,0.16502991839908918,0
918,4.465208486906691,0
919,0.6762318981286434,0
920,6.922793925652702,0
921,0.18184790426485914,0
922,1.689094470342798,0
923,0.8369332769061475,0
924,0.16028523434378394,0
925,0.2901260708488337,0
926,0.0812231618192614,0
927,0.5225006751260172,0
928,0.401893165553711,0
929,0.06576467164699315,0
930,0.4563996290552914,0
931,0.046216650503510814,0
932,2.9109727691202862,0
933,0.2503445630228897,0
934,1.6709294314722836,0
935,3.1196467122079845,0
936,2.627709247414487,0
937,0.20161630097701225,0
938,0.6115541055000168,0
939,0.33926854510571797,0
940,0.19315560435661783,0
941,1.2406354209836832,0
942,1.3458170911220313,0
943,0.4592600895006768,0
944,0.36651120200439274,0
945,0.24186868794693547,0
946,1.078853629393959,0
947,1.114090276068044,0
948,1.0812052199131992,0
949,4.781212269216939,0
950,0.07221568002586438,0
951,0.07562224579589696,0
952,0.44388619700988496,0
953,0.5940004897641622,0
954,0.05649983477546665,0
955,0.8103493881371661,0
956,0.9531299433523415,0
957,1.249875650408504,0
958,0.7381369306118478,0
959,0.45668775644820697,0
960,0.7809864233050141,0
961,0.16278779445899247,0
962,0.31340117953358004,0
963,0.49667861868740437,0
964,1.8510001186647964,0
965,0.43389600190151195,0
966,4.308930687194249,0
967,0.9091369796167945,0
968,1.0152317464675278,0
969,0.15348651286007578,0
970,0.03113613746497993,0
971,0.8563054138654204,0
972,1.0888334638151584,0
973,0.6906616929168139,0
974,2.0038947963988316,0
975,1.2508066336182633,0
976,0.3635073544988576,0
977,0.445874388916985,0
978,1.9390258819278734,0
979,0.00289485450276197,0
980,0.21516324125774766,0
981,0.4942831843022255,0
982,1.0698541359534481,0
983,0.8613837526055073,0
984,0.15255589748005854,0
985,1.9985366486320075,0
986,0.010717422029017806,0
987,0.0954904395775903,0
988,0.038285066521484896,0
989,0.006391725704753049,0
990,3.0093024045783467,0
991,0.55727172440606,0
992,0.4109879358433696,0
993,0.1729875824652984,0
994,0.4327073377324475,0
995,2.7819472245627788,0
996,1.8422533004672947,0
997,0.5869835290576391,0
998,0.1601594763684365,0
999,1.2959274113600656,0
1000,0.5069031597325762,0
1001,0.5681531317432628,0
1002,0.9513376164749605,0
1003,0.38508699834481974,0
1004,2.360551728530807,0
1005,1.5875046581387477,0
1006,0.08412906713832476,0
1007,1.5447699230986418,0
1008,0.3902322465450411,0
1009,1.1657946680529871,0
1010,1.4316630666868435,0
1011,1.5092374396706472,0
1012,1.1281369279430071,0
1013,0.5226323161123677,0
1014,0.5860090921175101,0
1015,0.7458872010437682,0
1016,0.1080703679234659,0
1017,0.48936559609477376,0
1018,0.29025599048341333,0
1019,2.0853149670066977,0
1020,0.6847037956634631,0
1021,0.5093945748586253,0
1022,0.6529004411828239,0
1023,1.6562280553970432,0
1024,0.7908722432797551,0
1025,0.2774514419815114,0
1026,0.5992425359361793,0
1027,0.42193246861640354,0
1028,0.641924934830813,0
1029,0.006481747219263632,0
1030,0.14707321947780264,0
1031,0.5051932794556495,0
1032,2.8984715642797676,0
1033,2.3646414961118114,0
1034,8.05624393712854,1
1035,0.6624512917771173,0
1036,0.07352866409982324,0
1037,0.00848168586604797,0
1038,0.4839619654831974,0
1039,0.8575741118820859,0
1040,0.1458794363513899,0
1041,1.4350710452489888,0
1042,0.14165499577790006,0
1043,0.38795527082822356,0
1044,0.8018243970390792,0
1045,0.4702846193334628,0
1046,0.3783355549045018,0
1047,0.5037528314462282,0
1048,0.2458531527166223,0
1049,1.340616544258894,0
1050,2.4062203064215937,0
1051,0.1216966140698825,0
1052,2.1593518301744172,0
1053,0.3167684805381518,0
1054,0.5165309758960058,0
1055,6.290873255848816,0
1056,0.6573681448521881,0
1057,1.4861338033453502,0
1058,0.032017189123543774,0
1059,1.5113417966905873,0
1060,0.13821969536088552,0
1061,0.025665346475153707,0
1062,1.04103783313437,0
1063,2.867519605312545,0
1064,0.0024878008584629484,0
1065,0.06930806686112617,0
1066,0.3268541996910477,0
1067,0.2955518256873323,0
1068,0.9196789965494216,0
1069,0.4263986397796268,0
1070,0.14183913951927352,0
1071,0.20869085815340685,0
1072,0.11439225289452248,0
1073,0.6656851083630979,0
1074,1.1365325283065284,0
1075,2.6505536073118336,0
1076,4.235395208416049,0
1077,0.21111987372427704,0
1078,0.0074642339907038,0
1079,1.3143093081482022,0
1080,1.4000651748297075,0
1081,1.783548447873109,0
